n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.306000e-28 3.280000e-23 2.553000e-21 2.781000e-20 1.951000e-18 3.612000e-18 4.929000e-18 5.196000e-18 4.340000e-18 3.374000e-18 2.070000e-18 1.367000e-18 9.357000e-19 4.820000e-19 2.973000e-19 2.024000e-19 1.466000e-19 1.109000e-19 7.009000e-20 4.855000e-20 3.802000e-20 2.230000e-20 1.457000e-20 1.018000e-20 7.451000e-21 5.641000e-21 4.383000e-21 3.477000e-21 2.805000e-21 2.296000e-21 1.901000e-21 1.591000e-21 1.258000e-21 4.461000e-22 1.130000e-22 3.999000e-23
  2 1.904000e-30 6.131000e-24 7.233000e-22 7.762000e-21 1.270000e-18 3.567000e-18 6.874000e-18 9.597000e-18 9.794000e-18 8.473000e-18 5.779000e-18 4.017000e-18 2.836000e-18 1.513000e-18 9.485000e-19 6.515000e-19 4.748000e-19 3.606000e-19 2.289000e-19 1.590000e-19 1.247000e-19 7.334000e-20 4.797000e-20 3.355000e-20 2.457000e-20 1.861000e-20 1.446000e-20 1.148000e-20 9.261000e-21 7.580000e-21 6.278000e-21 5.254000e-21 4.156000e-21 1.474000e-21 3.736000e-22 1.322000e-22
  3 8.449000e-39 7.279000e-28 2.478000e-24 1.285000e-22 1.733000e-19 9.415000e-19 3.431000e-18 8.336000e-18 1.275000e-17 1.372000e-17 1.162000e-17 8.964000e-18 6.750000e-18 3.874000e-18 2.510000e-18 1.757000e-18 1.296000e-18 9.923000e-19 6.365000e-19 4.447000e-19 3.499000e-19 2.068000e-19 1.357000e-19 9.506000e-20 6.969000e-20 5.283000e-20 4.109000e-20 3.262000e-20 2.634000e-20 2.156000e-20 1.787000e-20 1.496000e-20 1.183000e-20 4.200000e-21 1.065000e-21 3.768000e-22
  4 4.798000e-26 1.408000e-21 3.346000e-20 1.439000e-19 1.368000e-18 2.546000e-18 5.258000e-18 9.806000e-18 1.333000e-17 1.368000e-17 1.116000e-17 8.500000e-18 6.393000e-18 3.734000e-18 2.475000e-18 1.768000e-18 1.325000e-18 1.028000e-18 6.719000e-19 4.753000e-19 3.767000e-19 2.254000e-19 1.490000e-19 1.049000e-19 7.719000e-20 5.867000e-20 4.572000e-20 3.636000e-20 2.939000e-20 2.409000e-20 1.997000e-20 1.673000e-20 1.325000e-20 4.713000e-21 1.197000e-21 4.237000e-22
  5 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.361000e-44 9.491000e-37 6.490000e-31 1.897000e-26 1.975000e-23 6.608000e-22 1.640000e-20 6.301000e-20 1.270000e-19 2.182000e-19 2.322000e-19 2.148000e-19 1.892000e-19 1.636000e-19 1.222000e-19 9.331000e-20 7.698000e-20 4.920000e-20 3.375000e-20 2.432000e-20 1.819000e-20 1.398000e-20 1.099000e-20 8.801000e-21 7.153000e-21 5.888000e-21 4.900000e-21 4.117000e-21 3.271000e-21 1.176000e-21 3.003000e-22 1.065000e-22
  6 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 4.333000e-48 2.808000e-39 1.013000e-32 1.082000e-27 2.778000e-24 1.499000e-22 5.953000e-21 2.861000e-20 6.618000e-20 1.327000e-19 1.516000e-19 1.460000e-19 1.320000e-19 1.162000e-19 8.878000e-20 6.873000e-20 5.711000e-20 3.695000e-20 2.551000e-20 1.847000e-20 1.385000e-20 1.067000e-20 8.406000e-21 6.738000e-21 5.482000e-21 4.516000e-21 3.761000e-21 3.162000e-21 2.514000e-21 9.053000e-22 2.316000e-22 8.217000e-23
  7 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76
