n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 2.953000e-17 5.914000e-17 7.801000e-17 9.534000e-17 1.133000e-16 9.663000e-17 7.396000e-17 4.978000e-17 3.046000e-17 2.010000e-17 1.050000e-17 6.420000e-18 4.186000e-18 2.041000e-18 1.229000e-18 8.268000e-19 5.958000e-19 4.496000e-19 2.838000e-19 1.968000e-19 1.544000e-19 9.102000e-20 5.980000e-20 4.202000e-20 3.091000e-20 2.350000e-20 1.834000e-20 1.460000e-20 1.181000e-20 9.695000e-21 8.049000e-21 6.750000e-21 5.351000e-21 1.913000e-21 4.877000e-22 1.729000e-22
  2 2.223000e-17 8.204000e-17 1.106000e-16 1.317000e-16 2.046000e-16 1.993000e-16 1.711000e-16 1.269000e-16 8.332000e-17 5.713000e-17 3.100000e-17 1.931000e-17 1.273000e-17 6.262000e-18 3.769000e-18 2.526000e-18 1.812000e-18 1.360000e-18 8.515000e-19 5.866000e-19 4.582000e-19 2.677000e-19 1.747000e-19 1.220000e-19 8.935000e-20 6.769000e-20 5.263000e-20 4.178000e-20 3.374000e-20 2.763000e-20 2.289000e-20 1.917000e-20 1.517000e-20 5.391000e-21 1.369000e-21 4.844000e-22
  3 1.793000e-31 1.902000e-23 7.212000e-21 1.327000e-19 2.816000e-17 7.667000e-17 1.467000e-16 2.064000e-16 2.131000e-16 1.859000e-16 1.280000e-16 8.937000e-17 6.317000e-17 3.354000e-17 2.085000e-17 1.421000e-17 1.028000e-17 7.763000e-18 4.886000e-18 3.373000e-18 2.637000e-18 1.541000e-18 1.004000e-18 7.008000e-19 5.124000e-19 3.877000e-19 3.011000e-19 2.388000e-19 1.926000e-19 1.576000e-19 1.305000e-19 1.092000e-19 8.633000e-20 3.060000e-20 7.753000e-21 2.743000e-21
  4 3.245000e-36 8.903000e-26 2.091000e-22 9.191000e-21 8.017000e-18 3.050000e-17 7.868000e-17 1.436000e-16 1.800000e-16 1.746000e-16 1.337000e-16 9.824000e-17 7.167000e-17 3.945000e-17 2.493000e-17 1.715000e-17 1.249000e-17 9.472000e-18 5.995000e-18 4.152000e-18 3.252000e-18 1.906000e-18 1.244000e-18 8.692000e-19 6.360000e-19 4.814000e-19 3.741000e-19 2.968000e-19 2.394000e-19 1.959000e-19 1.623000e-19 1.358000e-19 1.074000e-19 3.809000e-20 9.653000e-21 3.415000e-21
  5 2.746000e-40 8.428000e-28 9.454000e-24 8.914000e-22 2.542000e-18 1.222000e-17 3.980000e-17 9.092000e-17 1.361000e-16 1.458000e-16 1.235000e-16 9.531000e-17 7.170000e-17 4.086000e-17 2.626000e-17 1.824000e-17 1.337000e-17 1.018000e-17 6.482000e-18 4.506000e-18 3.535000e-18 2.079000e-18 1.360000e-18 9.511000e-19 6.965000e-19 5.276000e-19 4.102000e-19 3.255000e-19 2.627000e-19 2.151000e-19 1.782000e-19 1.491000e-19 1.180000e-19 4.186000e-20 1.061000e-20 3.756000e-21
  6 1.336000e-43 1.974000e-29 8.036000e-25 1.433000e-22 1.103000e-18 6.117000e-18 2.313000e-17 6.275000e-17 1.093000e-16 1.280000e-16 1.190000e-16 9.618000e-17 7.448000e-17 4.389000e-17 2.866000e-17 2.010000e-17 1.482000e-17 1.134000e-17 7.264000e-18 5.067000e-18 3.983000e-18 2.350000e-18 1.541000e-18 1.079000e-18 7.910000e-19 5.996000e-19 4.664000e-19 3.703000e-19 2.990000e-19 2.448000e-19 2.029000e-19 1.698000e-19 1.344000e-19 4.771000e-20 1.210000e-20 4.283000e-21
  7 4.765000e-46 1.319000e-30 1.426000e-25 4.132000e-23 6.901000e-19 4.151000e-18 1.685000e-17 5.103000e-17 1.002000e-16 1.267000e-16 1.282000e-16 1.081000e-16 8.599000e-17 5.229000e-17 3.467000e-17 2.453000e-17 1.820000e-17 1.399000e-17 9.006000e-18 6.304000e-18 4.964000e-18 2.938000e-18 1.929000e-18 1.353000e-18 9.925000e-19 7.528000e-19 5.858000e-19 4.653000e-19 3.758000e-19 3.078000e-19 2.551000e-19 2.136000e-19 1.690000e-19 6.005000e-20 1.524000e-20 5.393000e-21
  8 1.377000e-47 2.513000e-31 5.094000e-26 2.019000e-23 5.605000e-19 3.496000e-18 1.430000e-17 4.523000e-17 9.631000e-17 1.297000e-16 1.411000e-16 1.237000e-16 1.008000e-16 6.314000e-17 4.245000e-17 3.030000e-17 2.260000e-17 1.744000e-17 1.128000e-17 7.923000e-18 6.250000e-18 3.709000e-18 2.440000e-18 1.713000e-18 1.257000e-18 9.541000e-19 7.428000e-19 5.901000e-19 4.767000e-19 3.905000e-19 3.237000e-19 2.711000e-19 2.146000e-19 7.627000e-20 1.936000e-20 6.852000e-21
  9 2.383000e-49 3.701000e-32 1.531000e-26 8.672000e-24 4.437000e-19 2.970000e-18 1.234000e-17 3.994000e-17 9.087000e-17 1.299000e-16 1.524000e-16 1.391000e-16 1.165000e-16 7.527000e-17 5.139000e-17 3.701000e-17 2.777000e-17 2.152000e-17 1.400000e-17 9.860000e-18 7.791000e-18 4.638000e-18 3.056000e-18 2.147000e-18 1.577000e-18 1.198000e-18 9.328000e-19 7.414000e-19 5.990000e-19 4.908000e-19 4.069000e-19 3.408000e-19 2.698000e-19 9.595000e-20 2.436000e-20 8.624000e-21
