n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.165000e-18 2.340000e-18 3.012000e-18 3.152000e-18 2.001000e-18 1.450000e-18 9.751000e-19 5.914000e-19 3.360000e-19 2.131000e-19 1.070000e-19 6.422000e-20 4.136000e-20 1.981000e-20 1.182000e-20 7.938000e-21 5.742000e-21 4.365000e-21 2.807000e-21 1.981000e-21 1.573000e-21 9.501000e-22 6.339000e-22 4.501000e-22 3.335000e-22 2.551000e-22 2.000000e-22 1.598000e-22 1.298000e-22 1.068000e-22 8.888000e-23 7.471000e-23 5.939000e-23 2.144000e-23 5.503000e-24 1.956000e-24
  2 4.441000e-18 6.883000e-18 6.340000e-18 5.818000e-18 8.047000e-18 9.084000e-18 8.966000e-18 7.500000e-18 5.378000e-18 3.867000e-18 2.200000e-18 1.402000e-18 9.367000e-19 4.671000e-19 2.826000e-19 1.902000e-19 1.370000e-19 1.034000e-19 6.530000e-20 4.535000e-20 3.561000e-20 2.103000e-20 1.382000e-20 9.698000e-21 7.123000e-21 5.409000e-21 4.213000e-21 3.349000e-21 2.707000e-21 2.219000e-21 1.840000e-21 1.542000e-21 1.221000e-21 4.350000e-22 1.106000e-22 3.918000e-23
  3 1.783000e-21 2.917000e-19 1.234000e-18 2.278000e-18 7.125000e-18 1.041000e-17 1.361000e-17 1.481000e-17 1.298000e-17 1.043000e-17 6.630000e-18 4.458000e-18 3.080000e-18 1.595000e-18 9.815000e-19 6.670000e-19 4.832000e-19 3.660000e-19 2.323000e-19 1.617000e-19 1.272000e-19 7.523000e-20 4.946000e-20 3.473000e-20 2.551000e-20 1.937000e-20 1.509000e-20 1.200000e-20 9.696000e-21 7.947000e-21 6.590000e-21 5.521000e-21 4.372000e-21 1.557000e-21 3.958000e-22 1.402000e-22
  4 7.910000e-25 1.065000e-20 1.952000e-19 7.384000e-19 6.058000e-18 1.034000e-17 1.700000e-17 2.406000e-17 2.624000e-17 2.386000e-17 1.722000e-17 1.231000e-17 8.837000e-18 4.776000e-18 2.997000e-18 2.057000e-18 1.499000e-18 1.139000e-18 7.250000e-19 5.050000e-19 3.971000e-19 2.347000e-19 1.542000e-19 1.081000e-19 7.937000e-20 6.023000e-20 4.689000e-20 3.726000e-20 3.010000e-20 2.466000e-20 2.045000e-20 1.712000e-20 1.356000e-20 4.822000e-21 1.225000e-21 4.335000e-22
  5 1.005000e-27 5.803000e-22 3.719000e-20 2.623000e-19 5.491000e-18 9.783000e-18 1.738000e-17 2.919000e-17 3.825000e-17 3.896000e-17 3.172000e-17 2.408000e-17 1.794000e-17 1.012000e-17 6.474000e-18 4.493000e-18 3.296000e-18 2.515000e-18 1.609000e-18 1.124000e-18 8.845000e-19 5.236000e-19 3.442000e-19 2.415000e-19 1.773000e-19 1.346000e-19 1.048000e-19 8.325000e-20 6.726000e-20 5.510000e-20 4.568000e-20 3.826000e-20 3.028000e-20 1.077000e-20 2.735000e-21 9.681000e-22
  6 5.959000e-30 6.280000e-23 1.060000e-20 1.212000e-19 5.608000e-18 1.036000e-17 1.801000e-17 3.221000e-17 4.838000e-17 5.452000e-17 4.976000e-17 4.006000e-17 3.098000e-17 1.823000e-17 1.189000e-17 8.347000e-18 6.165000e-18 4.728000e-18 3.041000e-18 2.131000e-18 1.680000e-18 9.969000e-19 6.561000e-19 4.607000e-19 3.384000e-19 2.569000e-19 2.001000e-19 1.590000e-19 1.285000e-19 1.053000e-19 8.726000e-20 7.308000e-20 5.785000e-20 2.058000e-20 5.225000e-21 1.850000e-21
  7 1.155000e-31 1.156000e-23 4.130000e-21 6.873000e-20 6.063000e-18 1.185000e-17 1.977000e-17 3.432000e-17 5.565000e-17 6.825000e-17 6.938000e-17 5.918000e-17 4.749000e-17 2.918000e-17 1.943000e-17 1.379000e-17 1.026000e-17 7.912000e-18 5.122000e-18 3.601000e-18 2.844000e-18 1.693000e-18 1.116000e-18 7.845000e-19 5.766000e-19 4.379000e-19 3.411000e-19 2.712000e-19 2.192000e-19 1.796000e-19 1.489000e-19 1.247000e-19 9.874000e-20 3.513000e-20 8.921000e-21 3.158000e-21
  8 3.014000e-32 7.387000e-24 3.559000e-21 6.877000e-20 7.853000e-18 1.560000e-17 2.457000e-17 3.830000e-17 6.132000e-17 7.908000e-17 8.769000e-17 7.876000e-17 6.542000e-17 4.185000e-17 2.841000e-17 2.040000e-17 1.530000e-17 1.185000e-17 7.723000e-18 5.452000e-18 4.315000e-18 2.577000e-18 1.702000e-18 1.198000e-18 8.813000e-19 6.697000e-19 5.220000e-19 4.151000e-19 3.355000e-19 2.750000e-19 2.281000e-19 1.911000e-19 1.513000e-19 5.385000e-20 1.368000e-20 4.843000e-21
  9 7.209000e-32 1.363000e-23 6.023000e-21 1.115000e-19 1.173000e-17 2.259000e-17 3.327000e-17 4.508000e-17 6.487000e-17 8.323000e-17 9.659000e-17 9.003000e-17 7.681000e-17 5.080000e-17 3.507000e-17 2.544000e-17 1.921000e-17 1.496000e-17 9.815000e-18 6.959000e-18 5.521000e-18 3.312000e-18 2.193000e-18 1.546000e-18 1.138000e-18 8.658000e-19 6.752000e-19 5.372000e-19 4.344000e-19 3.562000e-19 2.955000e-19 2.476000e-19 1.961000e-19 6.985000e-20 1.775000e-20 6.287000e-21
