n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 3.984000e-19 2.381000e-19 1.724000e-19 1.356000e-19 5.948000e-20 4.290000e-20 2.999000e-20 1.969000e-20 1.231000e-20 8.541000e-21 4.850000e-21 3.154000e-21 2.198000e-21 1.214000e-21 7.880000e-22 5.570000e-22 4.165000e-22 3.238000e-22 2.140000e-22 1.537000e-22 1.233000e-22 7.618000e-23 5.186000e-23 3.750000e-23 2.827000e-23 2.196000e-23 1.746000e-23 1.415000e-23 1.164000e-23 9.692000e-24 8.160000e-24 6.935000e-24 5.595000e-24 2.159000e-24 6.065000e-25 2.306000e-25
  2 3.318000e-18 2.116000e-18 1.610000e-18 1.320000e-18 6.817000e-19 5.288000e-19 4.023000e-19 2.917000e-19 2.054000e-19 1.552000e-19 1.010000e-19 7.294000e-20 5.469000e-20 3.333000e-20 2.307000e-20 1.716000e-20 1.338000e-20 1.079000e-20 7.532000e-21 5.584000e-21 4.512000e-21 2.875000e-21 2.040000e-21 1.546000e-21 1.203000e-21 9.558000e-22 7.746000e-22 6.378000e-22 5.321000e-22 4.489000e-22 3.823000e-22 3.282000e-22 2.682000e-22 1.088000e-22 3.222000e-23 1.265000e-23
  3 8.023000e-18 5.281000e-18 4.099000e-18 3.411000e-18 1.854000e-18 1.467000e-18 1.137000e-18 8.450000e-19 6.104000e-19 4.706000e-19 3.160000e-19 2.336000e-19 1.785000e-19 1.121000e-19 7.929000e-20 6.024000e-20 4.732000e-20 3.843000e-20 2.715000e-20 2.044000e-20 1.697000e-20 1.108000e-20 7.719000e-21 5.749000e-21 4.483000e-21 3.616000e-21 2.993000e-21 2.469000e-21 2.070000e-21 1.754000e-21 1.499000e-21 1.291000e-21 1.060000e-21 4.366000e-22 1.312000e-22 5.197000e-23
