n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.650000e-18 1.072000e-18 8.184000e-19 6.696000e-19 3.329000e-19 2.512000e-19 1.835000e-19 1.259000e-19 8.281000e-20 5.919000e-20 3.486000e-20 2.372000e-20 1.649000e-20 8.998000e-21 6.013000e-21 4.433000e-21 3.306000e-21 2.595000e-21 1.739000e-21 1.261000e-21 1.017000e-21 6.360000e-22 4.365000e-22 3.176000e-22 2.406000e-22 1.877000e-22 1.498000e-22 1.217000e-22 1.004000e-22 8.384000e-23 7.075000e-23 6.024000e-23 4.872000e-23 1.899000e-23 5.395000e-24 2.066000e-24
  2 2.950000e-18 1.946000e-18 1.505000e-18 1.243000e-18 6.404000e-19 4.903000e-19 3.638000e-19 2.542000e-19 1.704000e-19 1.229000e-19 7.464000e-20 5.080000e-20 3.643000e-20 2.013000e-20 1.313000e-20 9.523000e-21 7.369000e-21 5.831000e-21 3.935000e-21 2.869000e-21 2.323000e-21 1.462000e-21 1.008000e-21 7.360000e-22 5.591000e-22 4.372000e-22 3.496000e-22 2.846000e-22 2.351000e-22 1.966000e-22 1.661000e-22 1.416000e-22 1.147000e-22 4.494000e-23 1.284000e-23 4.933000e-24
  3 4.691000e-18 3.144000e-18 2.453000e-18 2.041000e-18 1.085000e-18 8.409000e-19 6.330000e-19 4.499000e-19 3.066000e-19 2.242000e-19 1.382000e-19 9.588000e-20 6.901000e-20 3.940000e-20 2.588000e-20 1.850000e-20 1.412000e-20 1.126000e-20 7.738000e-21 5.691000e-21 4.625000e-21 2.931000e-21 2.030000e-21 1.488000e-21 1.134000e-21 8.885000e-22 7.120000e-22 5.806000e-22 4.803000e-22 4.021000e-22 3.402000e-22 2.903000e-22 2.355000e-22 9.279000e-23 2.667000e-23 1.028000e-23
  4 7.118000e-18 4.832000e-18 3.805000e-18 3.193000e-18 1.747000e-18 1.372000e-18 1.048000e-18 7.575000e-19 5.267000e-19 3.915000e-19 2.467000e-19 1.730000e-19 1.270000e-19 7.366000e-20 4.919000e-20 3.584000e-20 2.722000e-20 2.140000e-20 1.472000e-20 1.088000e-20 8.928000e-21 5.732000e-21 3.997000e-21 2.943000e-21 2.251000e-21 1.770000e-21 1.422000e-21 1.162000e-21 9.634000e-22 8.080000e-22 6.846000e-22 5.851000e-22 4.754000e-22 1.887000e-22 5.463000e-23 2.116000e-23
  5 1.415000e-17 9.773000e-18 7.815000e-18 6.640000e-18 3.841000e-18 3.094000e-18 2.444000e-18 1.842000e-18 1.345000e-18 1.042000e-18 6.997000e-19 5.151000e-19 3.913000e-19 2.426000e-19 1.707000e-19 1.277000e-19 9.971000e-20 8.090000e-20 5.649000e-20 4.271000e-20 3.449000e-20 2.200000e-20 1.561000e-20 1.184000e-20 9.389000e-21 7.395000e-21 6.005000e-21 4.952000e-21 4.138000e-21 3.495000e-21 2.980000e-21 2.561000e-21 2.096000e-21 8.540000e-22 2.540000e-22 9.997000e-23
  6 1.851000e-17 1.284000e-17 1.030000e-17 8.779000e-18 5.137000e-18 4.162000e-18 3.304000e-18 2.508000e-18 1.847000e-18 1.440000e-18 9.774000e-19 7.250000e-19 5.552000e-19 3.483000e-19 2.456000e-19 1.856000e-19 1.459000e-19 1.178000e-19 8.306000e-20 6.274000e-20 5.220000e-20 3.301000e-20 2.324000e-20 1.748000e-20 1.377000e-20 1.121000e-20 9.021000e-21 7.455000e-21 6.239000e-21 5.278000e-21 4.505000e-21 3.877000e-21 3.177000e-21 1.302000e-21 3.893000e-22 1.537000e-22
  7 2.343000e-17 1.630000e-17 1.312000e-17 1.120000e-17 6.619000e-18 5.389000e-18 4.291000e-18 3.282000e-18 2.433000e-18 1.908000e-18 1.307000e-18 9.769000e-19 7.526000e-19 4.755000e-19 3.381000e-19 2.564000e-19 2.025000e-19 1.645000e-19 1.168000e-19 8.769000e-20 7.303000e-20 4.731000e-20 3.310000e-20 2.475000e-20 1.938000e-20 1.569000e-20 1.303000e-20 1.066000e-20 8.932000e-21 7.566000e-21 6.467000e-21 5.571000e-21 4.571000e-21 1.883000e-21 5.658000e-22 2.240000e-22
  8 2.889000e-17 2.015000e-17 1.625000e-17 1.390000e-17 8.281000e-18 6.769000e-18 5.417000e-18 4.162000e-18 3.105000e-18 2.447000e-18 1.690000e-18 1.270000e-18 9.847000e-19 6.282000e-19 4.493000e-19 3.413000e-19 2.711000e-19 2.206000e-19 1.566000e-19 1.187000e-19 9.849000e-20 6.536000e-20 4.548000e-20 3.385000e-20 2.637000e-20 2.125000e-20 1.757000e-20 1.482000e-20 1.227000e-20 1.041000e-20 8.908000e-21 7.681000e-21 6.311000e-21 2.612000e-21 7.885000e-22 3.130000e-22
  9 3.609000e-17 2.565000e-17 2.072000e-17 1.777000e-17 1.068000e-17 8.772000e-18 7.063000e-18 5.454000e-18 4.111000e-18 3.263000e-18 2.280000e-18 1.730000e-18 1.352000e-18 8.751000e-19 6.312000e-19 4.842000e-19 3.858000e-19 3.169000e-19 2.265000e-19 1.725000e-19 1.436000e-19 9.611000e-20 6.809000e-20 5.035000e-20 3.899000e-20 3.124000e-20 2.569000e-20 2.157000e-20 1.843000e-20 1.555000e-20 1.333000e-20 1.151000e-20 9.480000e-21 3.954000e-21 1.203000e-21 4.796000e-22
