n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 3.765000e-19 3.382000e-18 6.988000e-18 9.850000e-18 1.243000e-17 1.050000e-17 7.946000e-18 5.297000e-18 3.217000e-18 2.114000e-18 1.100000e-18 6.713000e-19 4.371000e-19 2.154000e-19 1.365000e-19 1.002000e-19 7.990000e-20 6.659000e-20 4.965000e-20 3.891000e-20 3.284000e-20 2.217000e-20 1.590000e-20 1.189000e-20 9.167000e-21 7.235000e-21 5.816000e-21 4.746000e-21 3.920000e-21 3.273000e-21 2.758000e-21 2.342000e-21 1.885000e-21 7.064000e-22 1.857000e-22 6.655000e-23
  2 4.320000e-16 2.156000e-16 1.417000e-16 1.132000e-16 9.126000e-17 8.233000e-17 6.749000e-17 4.856000e-17 3.131000e-17 2.127000e-17 1.145000e-17 7.104000e-18 4.670000e-18 2.290000e-18 1.380000e-18 9.312000e-19 6.744000e-19 5.124000e-19 3.284000e-19 2.308000e-19 1.827000e-19 1.098000e-19 7.305000e-20 5.181000e-20 3.839000e-20 2.937000e-20 2.302000e-20 1.840000e-20 1.495000e-20 1.230000e-20 1.024000e-20 8.605000e-21 6.840000e-21 2.467000e-21 6.324000e-22 2.247000e-22
  3 2.152000e-20 2.654000e-18 1.122000e-17 2.271000e-17 7.767000e-17 8.672000e-17 8.260000e-17 6.654000e-17 4.633000e-17 3.277000e-17 1.834000e-17 1.160000e-17 7.714000e-18 3.829000e-18 2.318000e-18 1.565000e-18 1.132000e-18 8.582000e-19 5.473000e-19 3.831000e-19 3.024000e-19 1.805000e-19 1.196000e-19 8.449000e-20 6.241000e-20 4.762000e-20 3.725000e-20 2.972000e-20 2.410000e-20 1.981000e-20 1.647000e-20 1.383000e-20 1.098000e-20 3.942000e-21 1.008000e-21 3.577000e-22
  4 7.614000e-22 6.655000e-19 5.109000e-18 1.330000e-17 7.177000e-17 9.240000e-17 1.000000e-16 9.010000e-17 6.820000e-17 5.051000e-17 2.961000e-17 1.914000e-17 1.291000e-17 6.507000e-18 3.964000e-18 2.684000e-18 1.943000e-18 1.474000e-18 9.389000e-19 6.563000e-19 5.175000e-19 3.082000e-19 2.037000e-19 1.437000e-19 1.060000e-19 8.077000e-20 6.311000e-20 5.030000e-20 4.075000e-20 3.346000e-20 2.780000e-20 2.333000e-20 1.850000e-20 6.630000e-21 1.692000e-21 6.001000e-22
  5 4.630000e-21 1.845000e-18 1.062000e-17 2.322000e-17 8.358000e-17 1.035000e-16 1.119000e-16 1.026000e-16 7.936000e-17 5.960000e-17 3.548000e-17 2.312000e-17 1.567000e-17 7.948000e-18 4.860000e-18 3.301000e-18 2.398000e-18 1.824000e-18 1.168000e-18 8.195000e-19 6.478000e-19 3.875000e-19 2.570000e-19 1.817000e-19 1.342000e-19 1.024000e-19 8.007000e-20 6.386000e-20 5.177000e-20 4.253000e-20 3.535000e-20 2.967000e-20 2.354000e-20 8.445000e-21 2.157000e-21 7.651000e-22
  6 3.550000e-20 6.062000e-18 2.590000e-17 4.723000e-17 9.098000e-17 1.017000e-16 1.172000e-16 1.294000e-16 1.227000e-16 1.049000e-16 7.175000e-17 5.015000e-17 3.551000e-17 1.893000e-17 1.182000e-17 8.101000e-18 5.904000e-18 4.491000e-18 2.867000e-18 2.003000e-18 1.578000e-18 9.368000e-19 6.175000e-19 4.344000e-19 3.197000e-19 2.431000e-19 1.896000e-19 1.509000e-19 1.221000e-19 1.001000e-19 8.308000e-20 6.964000e-20 5.519000e-20 1.970000e-20 5.013000e-21 1.776000e-21
  7 4.737000e-16 7.570000e-16 6.814000e-16 5.694000e-16 2.486000e-16 1.960000e-16 1.735000e-16 1.644000e-16 1.470000e-16 1.238000e-16 8.424000e-17 5.889000e-17 4.175000e-17 2.230000e-17 1.395000e-17 9.582000e-18 6.999000e-18 5.335000e-18 3.417000e-18 2.394000e-18 1.889000e-18 1.125000e-18 7.433000e-19 5.237000e-19 3.858000e-19 2.937000e-19 2.292000e-19 1.825000e-19 1.477000e-19 1.212000e-19 1.006000e-19 8.434000e-20 6.685000e-20 2.388000e-20 6.082000e-21 2.156000e-21
  8 2.069000e-61 3.746000e-38 1.631000e-30 9.478000e-27 3.251000e-20 4.960000e-19 3.900000e-18 2.060000e-17 6.399000e-17 1.063000e-16 1.430000e-16 1.388000e-16 1.206000e-16 8.088000e-17 5.604000e-17 4.067000e-17 3.068000e-17 2.386000e-17 1.561000e-17 1.103000e-17 8.737000e-18 5.222000e-18 3.449000e-18 2.428000e-18 1.786000e-18 1.358000e-18 1.058000e-18 8.414000e-19 6.802000e-19 5.575000e-19 4.624000e-19 3.874000e-19 3.068000e-19 1.092000e-19 2.775000e-20 9.825000e-21
  9 8.992000e-64 2.783000e-39 3.122000e-31 2.912000e-27 2.287000e-20 3.932000e-19 3.252000e-18 1.782000e-17 5.943000e-17 1.052000e-16 1.536000e-16 1.559000e-16 1.394000e-16 9.671000e-17 6.811000e-17 4.991000e-17 3.788000e-17 2.959000e-17 1.946000e-17 1.380000e-17 1.095000e-17 6.561000e-18 4.340000e-18 3.058000e-18 2.251000e-18 1.712000e-18 1.334000e-18 1.061000e-18 8.583000e-19 7.036000e-19 5.836000e-19 4.890000e-19 3.873000e-19 1.379000e-19 3.505000e-20 1.241000e-20
