n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 5.263000e-19 7.194000e-19 7.294000e-19 6.885000e-19 7.386000e-19 7.724000e-19 7.248000e-19 5.852000e-19 4.100000e-19 2.913000e-19 1.638000e-19 1.038000e-19 6.915000e-20 3.434000e-20 2.073000e-20 1.393000e-20 1.004000e-20 7.594000e-21 4.834000e-21 3.387000e-21 2.677000e-21 1.605000e-21 1.067000e-21 7.559000e-22 5.593000e-22 4.272000e-22 3.344000e-22 2.670000e-22 2.166000e-22 1.780000e-22 1.480000e-22 1.243000e-22 9.869000e-23 3.546000e-23 9.066000e-24 3.218000e-24
  2 5.408000e-18 2.574000e-17 3.459000e-17 3.796000e-17 5.635000e-17 6.175000e-17 5.990000e-17 4.968000e-17 3.552000e-17 2.552000e-17 1.451000e-17 9.251000e-18 6.182000e-18 3.081000e-18 1.859000e-18 1.245000e-18 8.902000e-19 6.666000e-19 4.150000e-19 2.846000e-19 2.216000e-19 1.287000e-19 8.355000e-20 5.814000e-20 4.242000e-20 3.205000e-20 2.486000e-20 1.970000e-20 1.588000e-20 1.298000e-20 1.074000e-20 8.985000e-21 7.100000e-21 2.512000e-21 6.358000e-22 2.248000e-22
  3 7.631000e-18 3.692000e-17 4.848000e-17 5.007000e-17 4.874000e-17 5.118000e-17 5.085000e-17 4.451000e-17 3.357000e-17 2.493000e-17 1.469000e-17 9.527000e-18 6.438000e-18 3.250000e-18 1.973000e-18 1.326000e-18 9.515000e-19 7.144000e-19 4.468000e-19 3.075000e-19 2.401000e-19 1.401000e-19 9.126000e-20 6.368000e-20 4.657000e-20 3.525000e-20 2.739000e-20 2.173000e-20 1.753000e-20 1.435000e-20 1.189000e-20 9.949000e-21 7.870000e-21 2.794000e-21 7.087000e-22 2.508000e-22
  4 1.053000e-16 1.656000e-16 1.486000e-16 1.251000e-16 7.050000e-17 6.640000e-17 6.426000e-17 5.767000e-17 4.526000e-17 3.454000e-17 2.098000e-17 1.382000e-17 9.435000e-18 4.817000e-18 2.940000e-18 1.984000e-18 1.427000e-18 1.074000e-18 6.738000e-19 4.650000e-19 3.636000e-19 2.129000e-19 1.390000e-19 9.718000e-20 7.116000e-20 5.391000e-20 4.192000e-20 3.328000e-20 2.687000e-20 2.200000e-20 1.824000e-20 1.527000e-20 1.208000e-20 4.295000e-21 1.091000e-21 3.861000e-22
  5 7.044000e-25 2.258000e-20 5.568000e-19 2.486000e-18 2.970000e-17 4.651000e-17 6.122000e-17 6.642000e-17 5.823000e-17 4.685000e-17 2.989000e-17 2.014000e-17 1.393000e-17 7.222000e-18 4.440000e-18 3.008000e-18 2.171000e-18 1.637000e-18 1.032000e-18 7.140000e-19 5.593000e-19 3.286000e-19 2.151000e-19 1.506000e-19 1.105000e-19 8.378000e-20 6.520000e-20 5.180000e-20 4.185000e-20 3.429000e-20 2.843000e-20 2.381000e-20 1.885000e-20 6.712000e-21 1.706000e-21 6.041000e-22
  6 7.958000e-28 1.003000e-21 8.365000e-20 6.789000e-19 2.115000e-17 3.938000e-17 6.070000e-17 7.666000e-17 7.595000e-17 6.552000e-17 4.492000e-17 3.136000e-17 2.218000e-17 1.179000e-17 7.331000e-18 5.001000e-18 3.625000e-18 2.743000e-18 1.736000e-18 1.204000e-18 9.448000e-19 5.566000e-19 3.650000e-19 2.558000e-19 1.877000e-19 1.425000e-19 1.109000e-19 8.814000e-20 7.123000e-20 5.837000e-20 4.840000e-20 4.055000e-20 3.211000e-20 1.144000e-20 2.907000e-21 1.030000e-21
  7 2.646000e-26 6.802000e-21 3.332000e-19 2.062000e-18 3.599000e-17 5.833000e-17 8.255000e-17 1.005000e-16 9.916000e-17 8.597000e-17 5.950000e-17 4.179000e-17 2.968000e-17 1.585000e-17 9.883000e-18 6.753000e-18 4.902000e-18 3.715000e-18 2.355000e-18 1.638000e-18 1.286000e-18 7.595000e-19 4.989000e-19 3.501000e-19 2.572000e-19 1.953000e-19 1.521000e-19 1.210000e-19 9.780000e-20 8.017000e-20 6.650000e-20 5.572000e-20 4.414000e-20 1.573000e-20 4.003000e-21 1.418000e-21
  8 5.378000e-23 3.652000e-19 5.323000e-18 1.789000e-17 8.968000e-17 1.030000e-16 1.134000e-16 1.304000e-16 1.452000e-16 1.430000e-16 1.166000e-16 8.952000e-17 6.737000e-17 3.850000e-17 2.477000e-17 1.723000e-17 1.264000e-17 9.643000e-18 6.159000e-18 4.295000e-18 3.377000e-18 1.996000e-18 1.310000e-18 9.190000e-19 6.745000e-19 5.118000e-19 3.984000e-19 3.166000e-19 2.558000e-19 2.096000e-19 1.737000e-19 1.455000e-19 1.152000e-19 4.099000e-20 1.041000e-20 3.686000e-21
  9 2.579000e-17 2.782000e-16 4.733000e-16 5.434000e-16 3.884000e-16 2.991000e-16 2.353000e-16 2.050000e-16 1.959000e-16 1.832000e-16 1.451000e-16 1.106000e-16 8.304000e-17 4.739000e-17 3.050000e-17 2.122000e-17 1.557000e-17 1.189000e-17 7.601000e-18 5.305000e-18 4.174000e-18 2.470000e-18 1.623000e-18 1.139000e-18 8.364000e-19 6.349000e-19 4.944000e-19 3.929000e-19 3.175000e-19 2.602000e-19 2.158000e-19 1.808000e-19 1.431000e-19 5.094000e-20 1.295000e-20 4.584000e-21
