n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 5.977000e-28 9.094000e-22 1.080000e-19 1.108000e-18 4.447000e-17 7.133000e-17 8.712000e-17 8.409000e-17 6.602000e-17 4.968000e-17 2.955000e-17 1.924000e-17 1.303000e-17 6.596000e-18 4.009000e-18 2.696000e-18 1.934000e-18 1.451000e-18 9.056000e-19 6.220000e-19 4.848000e-19 2.819000e-19 1.832000e-19 1.275000e-19 9.308000e-20 7.034000e-20 5.457000e-20 4.324000e-20 3.486000e-20 2.850000e-20 2.359000e-20 1.973000e-20 1.559000e-20 5.519000e-21 1.397000e-21 4.940000e-22
  2 1.896000e-32 3.524000e-24 2.103000e-21 5.327000e-20 1.386000e-17 3.277000e-17 5.385000e-17 6.565000e-17 6.073000e-17 4.987000e-17 3.233000e-17 2.194000e-17 1.525000e-17 7.945000e-18 4.893000e-18 3.316000e-18 2.390000e-18 1.799000e-18 1.128000e-18 7.767000e-19 6.062000e-19 3.533000e-19 2.299000e-19 1.602000e-19 1.170000e-19 8.846000e-20 6.866000e-20 5.442000e-20 4.388000e-20 3.588000e-20 2.971000e-20 2.485000e-20 1.964000e-20 6.954000e-21 1.761000e-21 6.227000e-22
  3 5.214000e-36 5.415000e-26 1.052000e-22 4.774000e-21 4.865000e-18 1.602000e-17 3.421000e-17 5.148000e-17 5.533000e-17 4.923000e-17 3.458000e-17 2.439000e-17 1.736000e-17 9.291000e-18 5.794000e-18 3.954000e-18 2.863000e-18 2.162000e-18 1.361000e-18 9.393000e-19 7.341000e-19 4.288000e-19 2.794000e-19 1.949000e-19 1.424000e-19 1.077000e-19 8.364000e-20 6.631000e-20 5.348000e-20 4.374000e-20 3.622000e-20 3.030000e-20 2.395000e-20 8.484000e-21 2.149000e-21 7.600000e-22
  4 1.196000e-39 8.324000e-28 5.969000e-24 4.842000e-22 1.537000e-18 6.932000e-18 1.925000e-17 3.608000e-17 4.551000e-17 4.417000e-17 3.386000e-17 2.492000e-17 1.820000e-17 1.004000e-17 6.345000e-18 4.364000e-18 3.176000e-18 2.407000e-18 1.522000e-18 1.053000e-18 8.244000e-19 4.828000e-19 3.151000e-19 2.200000e-19 1.609000e-19 1.218000e-19 9.457000e-20 7.500000e-20 6.050000e-20 4.950000e-20 4.099000e-20 3.430000e-20 2.712000e-20 9.611000e-21 2.435000e-21 8.613000e-22
  5 1.553000e-41 9.697000e-29 1.394000e-24 1.525000e-22 7.207000e-19 3.787000e-18 1.237000e-17 2.703000e-17 3.843000e-17 3.990000e-17 3.280000e-17 2.498000e-17 1.865000e-17 1.054000e-17 6.740000e-18 4.667000e-18 3.411000e-18 2.593000e-18 1.646000e-18 1.142000e-18 8.948000e-19 5.252000e-19 3.432000e-19 2.398000e-19 1.755000e-19 1.329000e-19 1.033000e-19 8.192000e-20 6.610000e-20 5.409000e-20 4.480000e-20 3.749000e-20 2.965000e-20 1.051000e-20 2.664000e-21 9.424000e-22
  6 4.441000e-53 1.458000e-34 1.742000e-28 1.768000e-25 3.943000e-20 4.335000e-19 2.697000e-18 1.055000e-17 2.345000e-17 3.121000e-17 3.295000e-17 2.832000e-17 2.278000e-17 1.399000e-17 9.297000e-18 6.578000e-18 4.876000e-18 3.742000e-18 2.404000e-18 1.680000e-18 1.322000e-18 7.809000e-19 5.122000e-19 3.588000e-19 2.630000e-19 1.993000e-19 1.550000e-19 1.231000e-19 9.936000e-20 8.135000e-20 6.740000e-20 5.642000e-20 4.463000e-20 1.584000e-20 4.017000e-21 1.421000e-21
  7 1.819000e-23 1.321000e-19 1.970000e-18 6.697000e-18 3.333000e-17 3.560000e-17 3.271000e-17 2.836000e-17 2.705000e-17 2.735000e-17 2.579000e-17 2.227000e-17 1.831000e-17 1.174000e-17 8.001000e-18 5.756000e-18 4.315000e-18 3.339000e-18 2.169000e-18 1.526000e-18 1.205000e-18 7.166000e-19 4.718000e-19 3.313000e-19 2.434000e-19 1.847000e-19 1.438000e-19 1.143000e-19 9.231000e-20 7.561000e-20 6.268000e-20 5.249000e-20 4.154000e-20 1.476000e-20 3.747000e-21 1.326000e-21
  8 1.646000e-48 1.006000e-31 3.050000e-26 1.479000e-23 5.556000e-19 3.270000e-18 1.095000e-17 2.636000e-17 5.087000e-17 7.367000e-17 9.658000e-17 9.599000e-17 8.541000e-17 5.928000e-17 4.177000e-17 3.058000e-17 2.317000e-17 1.806000e-17 1.183000e-17 8.363000e-18 6.619000e-18 3.948000e-18 2.603000e-18 1.830000e-18 1.344000e-18 1.020000e-18 7.947000e-19 6.314000e-19 5.101000e-19 4.179000e-19 3.464000e-19 2.901000e-19 2.296000e-19 8.159000e-20 2.070000e-20 7.328000e-21
  9 1.159000e-51 2.421000e-33 2.382000e-27 2.080000e-24 2.253000e-19 1.617000e-18 6.254000e-18 1.694000e-17 3.783000e-17 6.296000e-17 9.911000e-17 1.086000e-16 1.028000e-16 7.660000e-17 5.576000e-17 4.159000e-17 3.190000e-17 2.507000e-17 1.660000e-17 1.181000e-17 9.382000e-18 5.630000e-18 3.725000e-18 2.624000e-18 1.931000e-18 1.468000e-18 1.144000e-18 9.098000e-19 7.355000e-19 6.028000e-19 4.999000e-19 4.187000e-19 3.315000e-19 1.180000e-19 2.996000e-20 1.060000e-20
