n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 3.392000e-18 2.952000e-18 3.644000e-18 4.013000e-18 3.024000e-18 2.281000e-18 1.582000e-18 9.838000e-19 5.687000e-19 3.640000e-19 1.845000e-19 1.113000e-19 7.216000e-20 3.650000e-20 2.431000e-20 1.852000e-20 1.503000e-20 1.258000e-20 9.293000e-21 7.166000e-21 5.972000e-21 3.912000e-21 2.735000e-21 2.001000e-21 1.515000e-21 1.177000e-21 9.337000e-22 7.533000e-22 6.163000e-22 5.103000e-22 4.269000e-22 3.603000e-22 2.878000e-22 1.053000e-22 2.725000e-23 9.712000e-24
  2 2.243000e-19 1.626000e-18 2.570000e-18 3.220000e-18 7.969000e-18 9.454000e-18 9.543000e-18 8.072000e-18 5.819000e-18 4.193000e-18 2.390000e-18 1.524000e-18 1.020000e-18 5.125000e-19 3.154000e-19 2.168000e-19 1.594000e-19 1.226000e-19 7.983000e-20 5.667000e-20 4.507000e-20 2.724000e-20 1.816000e-20 1.287000e-20 9.522000e-21 7.271000e-21 5.689000e-21 4.539000e-21 3.680000e-21 3.023000e-21 2.513000e-21 2.109000e-21 1.674000e-21 6.003000e-22 1.533000e-22 5.437000e-23
  3 8.339000e-23 6.494000e-20 4.643000e-19 1.126000e-18 6.730000e-18 1.110000e-17 1.543000e-17 1.733000e-17 1.543000e-17 1.247000e-17 7.970000e-18 5.371000e-18 3.717000e-18 1.935000e-18 1.202000e-18 8.247000e-19 6.031000e-19 4.605000e-19 2.959000e-19 2.077000e-19 1.641000e-19 9.785000e-20 6.464000e-20 4.553000e-20 3.352000e-20 2.550000e-20 1.989000e-20 1.583000e-20 1.281000e-20 1.050000e-20 8.715000e-21 7.305000e-21 5.788000e-21 2.065000e-21 5.255000e-22 1.862000e-22
  4 1.452000e-24 1.377000e-20 2.247000e-19 8.043000e-19 6.544000e-18 1.152000e-17 1.883000e-17 2.578000e-17 2.710000e-17 2.409000e-17 1.697000e-17 1.199000e-17 8.549000e-18 4.597000e-18 2.893000e-18 1.997000e-18 1.464000e-18 1.118000e-18 7.179000e-19 5.032000e-19 3.969000e-19 2.360000e-19 1.556000e-19 1.094000e-19 8.046000e-20 6.114000e-20 4.765000e-20 3.789000e-20 3.063000e-20 2.511000e-20 2.082000e-20 1.745000e-20 1.382000e-20 4.921000e-21 1.251000e-21 4.429000e-22
  5 2.285000e-27 8.325000e-22 4.577000e-20 2.991000e-19 5.687000e-18 1.039000e-17 1.880000e-17 3.106000e-17 3.936000e-17 3.915000e-17 3.104000e-17 2.326000e-17 1.719000e-17 9.627000e-18 6.165000e-18 4.293000e-18 3.161000e-18 2.421000e-18 1.557000e-18 1.092000e-18 8.613000e-19 5.118000e-19 3.371000e-19 2.369000e-19 1.741000e-19 1.322000e-19 1.030000e-19 8.189000e-20 6.618000e-20 5.424000e-20 4.497000e-20 3.767000e-20 2.983000e-20 1.061000e-20 2.696000e-21 9.546000e-22
  6 2.485000e-26 3.553000e-21 1.430000e-19 7.989000e-19 1.034000e-17 1.545000e-17 2.349000e-17 3.742000e-17 5.040000e-17 5.308000e-17 4.509000e-17 3.503000e-17 2.650000e-17 1.525000e-17 9.892000e-18 6.940000e-18 5.134000e-18 3.945000e-18 2.547000e-18 1.790000e-18 1.413000e-18 8.414000e-19 5.547000e-19 3.900000e-19 2.867000e-19 2.178000e-19 1.697000e-19 1.349000e-19 1.091000e-19 8.938000e-20 7.412000e-20 6.209000e-20 4.916000e-20 1.750000e-20 4.445000e-21 1.574000e-21
  7 8.323000e-70 1.474000e-42 1.373000e-33 3.689000e-29 1.944000e-21 4.836000e-20 5.499000e-19 4.207000e-18 1.857000e-17 3.817000e-17 6.405000e-17 6.923000e-17 6.427000e-17 4.652000e-17 3.342000e-17 2.477000e-17 1.894000e-17 1.487000e-17 9.837000e-18 7.000000e-18 5.562000e-18 3.341000e-18 2.213000e-18 1.560000e-18 1.148000e-18 8.733000e-19 6.808000e-19 5.415000e-19 4.379000e-19 3.589000e-19 2.977000e-19 2.494000e-19 1.975000e-19 7.031000e-20 1.786000e-20 6.324000e-21
  8 1.715000e-66 7.411000e-41 2.002000e-32 2.897000e-28 4.943000e-21 9.549000e-20 8.368000e-19 4.978000e-18 1.976000e-17 4.046000e-17 6.997000e-17 7.746000e-17 7.315000e-17 5.414000e-17 3.935000e-17 2.938000e-17 2.257000e-17 1.778000e-17 1.182000e-17 8.430000e-18 6.707000e-18 4.039000e-18 2.678000e-18 1.889000e-18 1.392000e-18 1.059000e-18 8.259000e-19 6.571000e-19 5.314000e-19 4.357000e-19 3.614000e-19 3.028000e-19 2.398000e-19 8.541000e-20 2.170000e-20 7.685000e-21
  9 2.253000e-62 9.136000e-39 5.205000e-31 3.459000e-27 1.448000e-20 2.102000e-19 1.418000e-18 6.386000e-18 2.133000e-17 4.223000e-17 7.420000e-17 8.394000e-17 8.064000e-17 6.107000e-17 4.492000e-17 3.379000e-17 2.610000e-17 2.063000e-17 1.377000e-17 9.856000e-18 7.855000e-18 4.742000e-18 3.150000e-18 2.224000e-18 1.640000e-18 1.248000e-18 9.737000e-19 7.749000e-19 6.268000e-19 5.140000e-19 4.265000e-19 3.574000e-19 2.831000e-19 1.009000e-19 2.564000e-20 9.078000e-21
