n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 2.693000e-17 4.375000e-17 5.740000e-17 6.288000e-17 4.551000e-17 3.400000e-17 2.341000e-17 1.447000e-17 8.332000e-18 5.329000e-18 2.720000e-18 1.667000e-18 1.099000e-18 5.505000e-19 3.365000e-19 2.280000e-19 1.646000e-19 1.242000e-19 7.818000e-20 5.403000e-20 4.228000e-20 2.477000e-20 1.618000e-20 1.131000e-20 8.280000e-21 6.271000e-21 4.875000e-21 3.868000e-21 3.122000e-21 2.556000e-21 2.117000e-21 1.772000e-21 1.402000e-21 4.975000e-22 1.262000e-22 4.464000e-23
  2 2.325000e-36 5.271000e-26 1.512000e-22 8.450000e-21 9.672000e-18 3.063000e-17 6.275000e-17 9.091000e-17 9.482000e-17 8.292000e-17 5.715000e-17 3.991000e-17 2.822000e-17 1.500000e-17 9.325000e-18 6.352000e-18 4.595000e-18 3.467000e-18 2.180000e-18 1.504000e-18 1.175000e-18 6.859000e-19 4.467000e-19 3.115000e-19 2.276000e-19 1.721000e-19 1.336000e-19 1.059000e-19 8.542000e-20 6.987000e-20 5.785000e-20 4.839000e-20 3.825000e-20 1.355000e-20 3.431000e-21 1.213000e-21
  3 7.023000e-41 2.714000e-28 3.699000e-24 4.384000e-22 2.591000e-18 1.212000e-17 3.379000e-17 6.269000e-17 7.795000e-17 7.487000e-17 5.666000e-17 4.138000e-17 3.009000e-17 1.650000e-17 1.040000e-17 7.146000e-18 5.195000e-18 3.935000e-18 2.485000e-18 1.719000e-18 1.345000e-18 7.872000e-19 5.134000e-19 3.583000e-19 2.620000e-19 1.982000e-19 1.540000e-19 1.221000e-19 9.847000e-20 8.056000e-20 6.671000e-20 5.581000e-20 4.413000e-20 1.564000e-20 3.960000e-21 1.401000e-21
  4 2.030000e-44 4.705000e-30 2.316000e-25 4.866000e-23 8.402000e-19 5.311000e-18 1.913000e-17 4.403000e-17 6.407000e-17 6.703000e-17 5.526000e-17 4.207000e-17 3.139000e-17 1.772000e-17 1.132000e-17 7.836000e-18 5.726000e-18 4.351000e-18 2.760000e-18 1.914000e-18 1.500000e-18 8.799000e-19 5.747000e-19 4.015000e-19 2.938000e-19 2.224000e-19 1.728000e-19 1.371000e-19 1.106000e-19 9.047000e-20 7.493000e-20 6.270000e-20 4.958000e-20 1.758000e-20 4.453000e-21 1.575000e-21
  5 6.104000e-47 2.773000e-31 3.576000e-26 1.164000e-23 3.760000e-19 2.861000e-18 1.244000e-17 3.410000e-17 5.683000e-17 6.412000e-17 5.710000e-17 4.515000e-17 3.449000e-17 2.000000e-17 1.294000e-17 9.021000e-18 6.622000e-18 5.049000e-18 3.216000e-18 2.236000e-18 1.754000e-18 1.031000e-18 6.746000e-19 4.717000e-19 3.454000e-19 2.616000e-19 2.033000e-19 1.613000e-19 1.302000e-19 1.065000e-19 8.824000e-20 7.385000e-20 5.840000e-20 2.071000e-20 5.250000e-21 1.857000e-21
  6 7.002000e-50 9.893000e-33 3.977000e-27 2.244000e-24 1.594000e-19 1.415000e-18 7.313000e-18 2.401000e-17 4.638000e-17 5.695000e-17 5.535000e-17 4.571000e-17 3.588000e-17 2.146000e-17 1.409000e-17 9.903000e-18 7.308000e-18 5.593000e-18 3.580000e-18 2.496000e-18 1.961000e-18 1.156000e-18 7.575000e-19 5.302000e-19 3.885000e-19 2.944000e-19 2.289000e-19 1.817000e-19 1.466000e-19 1.200000e-19 9.945000e-20 8.324000e-20 6.584000e-20 2.336000e-20 5.924000e-21 2.096000e-21
  7 1.670000e-50 4.724000e-33 2.388000e-27 1.500000e-24 1.120000e-19 9.648000e-19 5.086000e-18 1.784000e-17 3.717000e-17 4.796000e-17 4.932000e-17 4.196000e-17 3.359000e-17 2.056000e-17 1.365000e-17 9.657000e-18 7.157000e-18 5.493000e-18 3.530000e-18 2.467000e-18 1.941000e-18 1.147000e-18 7.525000e-19 5.272000e-19 3.865000e-19 2.930000e-19 2.279000e-19 1.810000e-19 1.461000e-19 1.196000e-19 9.912000e-20 8.298000e-20 6.565000e-20 2.331000e-20 5.911000e-21 2.092000e-21
  8 7.426000e-50 9.870000e-33 3.877000e-27 2.140000e-24 1.035000e-19 6.716000e-19 2.683000e-18 8.705000e-18 2.136000e-17 3.284000e-17 4.224000e-17 4.053000e-17 3.505000e-17 2.345000e-17 1.622000e-17 1.175000e-17 8.841000e-18 6.858000e-18 4.466000e-18 3.146000e-18 2.486000e-18 1.479000e-18 9.743000e-19 6.844000e-19 5.027000e-19 3.816000e-19 2.971000e-19 2.361000e-19 1.907000e-19 1.562000e-19 1.295000e-19 1.085000e-19 8.583000e-20 3.051000e-20 7.742000e-21 2.740000e-21
  9 2.742000e-15 2.636000e-15 2.003000e-15 1.537000e-15 5.248000e-16 3.355000e-16 2.054000e-16 1.176000e-16 7.014000e-17 5.299000e-17 4.173000e-17 3.607000e-17 3.076000e-17 2.123000e-17 1.515000e-17 1.122000e-17 8.579000e-18 6.735000e-18 4.456000e-18 3.171000e-18 2.520000e-18 1.514000e-18 1.003000e-18 7.074000e-19 5.210000e-19 3.962000e-19 3.090000e-19 2.458000e-19 1.988000e-19 1.630000e-19 1.352000e-19 1.133000e-19 8.969000e-20 3.194000e-20 8.115000e-21 2.873000e-21
