n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.356000e-18 1.640000e-18 1.430000e-18 1.197000e-18 5.133000e-19 3.734000e-19 2.815000e-19 2.123000e-19 1.533000e-19 1.138000e-19 6.805000e-20 4.468000e-20 3.046000e-20 1.556000e-20 9.539000e-21 6.511000e-21 4.774000e-21 3.679000e-21 2.436000e-21 1.768000e-21 1.431000e-21 9.006000e-22 6.189000e-22 4.489000e-22 3.380000e-22 2.617000e-22 2.071000e-22 1.667000e-22 1.362000e-22 1.126000e-22 9.405000e-23 7.930000e-23 6.327000e-23 2.306000e-23 5.952000e-24 2.119000e-24
  2 2.124000e-30 1.431000e-22 4.490000e-20 7.076000e-19 8.091000e-17 1.993000e-16 3.727000e-16 5.359000e-16 5.740000e-16 5.140000e-16 3.648000e-16 2.587000e-16 1.847000e-16 9.918000e-17 6.192000e-17 4.229000e-17 3.063000e-17 2.314000e-17 1.457000e-17 1.006000e-17 7.863000e-18 4.594000e-18 2.994000e-18 2.088000e-18 1.526000e-18 1.154000e-18 8.962000e-19 7.105000e-19 5.730000e-19 4.687000e-19 3.881000e-19 3.247000e-19 2.567000e-19 9.091000e-20 2.302000e-20 8.143000e-21
  3 4.737000e-17 1.895000e-16 2.321000e-16 2.278000e-16 1.452000e-16 1.207000e-16 9.852000e-17 7.456000e-17 5.143000e-17 3.662000e-17 2.078000e-17 1.326000e-17 8.875000e-18 4.433000e-18 2.678000e-18 1.794000e-18 1.284000e-18 9.617000e-19 5.990000e-19 4.109000e-19 3.200000e-19 1.859000e-19 1.207000e-19 8.399000e-20 6.129000e-20 4.630000e-20 3.592000e-20 2.846000e-20 2.294000e-20 1.875000e-20 1.552000e-20 1.298000e-20 1.026000e-20 3.629000e-21 9.186000e-22 3.248000e-22
  4 1.687000e-16 2.068000e-16 1.707000e-16 1.376000e-16 7.045000e-17 6.470000e-17 6.162000e-17 5.486000e-17 4.294000e-17 3.274000e-17 1.989000e-17 1.311000e-17 8.946000e-18 4.568000e-18 2.788000e-18 1.880000e-18 1.351000e-18 1.016000e-18 6.360000e-19 4.380000e-19 3.420000e-19 1.996000e-19 1.301000e-19 9.076000e-20 6.637000e-20 5.022000e-20 3.901000e-20 3.095000e-20 2.497000e-20 2.043000e-20 1.693000e-20 1.416000e-20 1.120000e-20 3.975000e-21 1.008000e-21 3.567000e-22
  5 1.052000e-24 3.443000e-20 8.546000e-19 3.828000e-18 4.641000e-17 7.326000e-17 9.713000e-17 1.060000e-16 9.337000e-17 7.529000e-17 4.814000e-17 3.248000e-17 2.249000e-17 1.166000e-17 7.168000e-18 4.853000e-18 3.497000e-18 2.634000e-18 1.653000e-18 1.140000e-18 8.912000e-19 5.209000e-19 3.397000e-19 2.372000e-19 1.735000e-19 1.313000e-19 1.020000e-19 8.096000e-20 6.533000e-20 5.347000e-20 4.429000e-20 3.707000e-20 2.932000e-20 1.040000e-20 2.638000e-21 9.336000e-22
  6 3.605000e-15 1.631000e-15 9.635000e-16 6.525000e-16 1.964000e-16 1.448000e-16 1.213000e-16 1.087000e-16 9.254000e-17 7.570000e-17 5.000000e-17 3.445000e-17 2.420000e-17 1.277000e-17 7.919000e-18 5.390000e-18 3.900000e-18 2.946000e-18 1.858000e-18 1.287000e-18 1.008000e-18 5.917000e-19 3.871000e-19 2.709000e-19 1.985000e-19 1.505000e-19 1.170000e-19 9.294000e-20 7.506000e-20 6.147000e-20 5.095000e-20 4.267000e-20 3.377000e-20 1.201000e-20 3.049000e-21 1.080000e-21
  7 7.384000e-27 3.632000e-21 2.209000e-19 1.522000e-18 3.203000e-17 5.358000e-17 7.767000e-17 9.656000e-17 9.683000e-17 8.475000e-17 5.922000e-17 4.179000e-17 2.977000e-17 1.595000e-17 9.958000e-18 6.806000e-18 4.939000e-18 3.741000e-18 2.368000e-18 1.644000e-18 1.290000e-18 7.604000e-19 4.987000e-19 3.496000e-19 2.565000e-19 1.947000e-19 1.516000e-19 1.205000e-19 9.734000e-20 7.976000e-20 6.614000e-20 5.541000e-20 4.387000e-20 1.562000e-20 3.972000e-21 1.407000e-21
  8 4.999000e-24 1.137000e-19 2.478000e-18 1.019000e-17 7.325000e-17 8.975000e-17 1.033000e-16 1.226000e-16 1.400000e-16 1.401000e-16 1.161000e-16 8.996000e-17 6.808000e-17 3.915000e-17 2.526000e-17 1.759000e-17 1.292000e-17 9.855000e-18 6.294000e-18 4.388000e-18 3.449000e-18 2.037000e-18 1.337000e-18 9.371000e-19 6.875000e-19 5.215000e-19 4.059000e-19 3.224000e-19 2.605000e-19 2.134000e-19 1.769000e-19 1.481000e-19 1.172000e-19 4.169000e-20 1.059000e-20 3.748000e-21
  9 2.708000e-18 9.208000e-17 2.297000e-16 3.193000e-16 3.218000e-16 2.639000e-16 2.168000e-16 1.944000e-16 1.897000e-16 1.798000e-16 1.446000e-16 1.112000e-16 8.391000e-17 4.818000e-17 3.108000e-17 2.165000e-17 1.590000e-17 1.214000e-17 7.761000e-18 5.415000e-18 4.259000e-18 2.518000e-18 1.654000e-18 1.160000e-18 8.517000e-19 6.463000e-19 5.032000e-19 3.998000e-19 3.231000e-19 2.647000e-19 2.195000e-19 1.838000e-19 1.455000e-19 5.178000e-20 1.315000e-20 4.657000e-21
