n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 2.050000e-27 9.415000e-22 6.771000e-20 5.230000e-19 1.197000e-17 1.717000e-17 1.928000e-17 1.744000e-17 1.310000e-17 9.627000e-18 5.591000e-18 3.597000e-18 2.417000e-18 1.212000e-18 7.333000e-19 4.917000e-19 3.521000e-19 2.638000e-19 1.644000e-19 1.128000e-19 8.786000e-20 5.104000e-20 3.314000e-20 2.307000e-20 1.683000e-20 1.272000e-20 9.866000e-21 7.817000e-21 6.300000e-21 5.151000e-21 4.263000e-21 3.566000e-21 2.818000e-21 9.971000e-22 2.524000e-22 8.924000e-23
  2 4.011000e-30 1.281000e-23 2.014000e-21 2.749000e-20 2.706000e-18 5.422000e-18 7.913000e-18 8.840000e-18 7.721000e-18 6.156000e-18 3.877000e-18 2.593000e-18 1.785000e-18 9.199000e-19 5.635000e-19 3.806000e-19 2.738000e-19 2.058000e-19 1.288000e-19 8.859000e-20 6.911000e-20 4.024000e-20 2.617000e-20 1.823000e-20 1.331000e-20 1.006000e-20 7.809000e-21 6.189000e-21 4.989000e-21 4.080000e-21 3.377000e-21 2.825000e-21 2.233000e-21 7.904000e-22 2.001000e-22 7.077000e-23
  3 1.784000e-22 1.476000e-19 1.068000e-18 2.548000e-18 9.117000e-18 1.220000e-17 1.538000e-17 1.691000e-17 1.523000e-17 1.249000e-17 8.132000e-18 5.537000e-18 3.855000e-18 2.013000e-18 1.241000e-18 8.410000e-19 6.063000e-19 4.565000e-19 2.861000e-19 1.970000e-19 1.538000e-19 8.961000e-20 5.830000e-20 4.062000e-20 2.967000e-20 2.243000e-20 1.741000e-20 1.380000e-20 1.112000e-20 9.096000e-21 7.530000e-21 6.299000e-21 4.978000e-21 1.762000e-21 4.462000e-22 1.578000e-22
  4 4.089000e-27 8.454000e-22 3.849000e-20 2.292000e-19 3.933000e-18 7.371000e-18 1.326000e-17 2.078000e-17 2.472000e-17 2.363000e-17 1.796000e-17 1.317000e-17 9.601000e-18 5.278000e-18 3.332000e-18 2.290000e-18 1.666000e-18 1.263000e-18 7.990000e-19 5.534000e-19 4.334000e-19 2.541000e-19 1.660000e-19 1.160000e-19 8.484000e-20 6.423000e-20 4.991000e-20 3.959000e-20 3.194000e-20 2.614000e-20 2.165000e-20 1.812000e-20 1.433000e-20 5.082000e-21 1.288000e-21 4.557000e-22
  5 4.649000e-31 1.382000e-23 3.294000e-21 4.480000e-20 2.960000e-18 6.286000e-18 1.259000e-17 2.388000e-17 3.490000e-17 3.794000e-17 3.305000e-17 2.594000e-17 1.973000e-17 1.138000e-17 7.351000e-18 5.119000e-18 3.756000e-18 2.865000e-18 1.827000e-18 1.272000e-18 9.988000e-19 5.885000e-19 3.856000e-19 2.699000e-19 1.978000e-19 1.499000e-19 1.166000e-19 9.253000e-20 7.470000e-20 6.115000e-20 5.067000e-20 4.241000e-20 3.355000e-20 1.191000e-20 3.021000e-21 1.069000e-21
  6 2.048000e-34 4.118000e-25 4.001000e-22 1.098000e-20 2.425000e-18 5.880000e-18 1.219000e-17 2.511000e-17 4.278000e-17 5.214000e-17 5.171000e-17 4.338000e-17 3.442000e-17 2.085000e-17 1.377000e-17 9.710000e-18 7.187000e-18 5.513000e-18 3.543000e-18 2.478000e-18 1.951000e-18 1.155000e-18 7.586000e-19 5.319000e-19 3.903000e-19 2.960000e-19 2.304000e-19 1.829000e-19 1.478000e-19 1.210000e-19 1.003000e-19 8.397000e-20 6.645000e-20 2.361000e-20 5.990000e-21 2.120000e-21
  7 4.421000e-37 2.560000e-26 7.624000e-23 3.663000e-21 2.169000e-18 6.016000e-18 1.273000e-17 2.603000e-17 4.822000e-17 6.442000e-17 7.192000e-17 6.431000e-17 5.318000e-17 3.378000e-17 2.281000e-17 1.630000e-17 1.217000e-17 9.390000e-18 6.081000e-18 4.273000e-18 3.373000e-18 2.005000e-18 1.320000e-18 9.270000e-19 6.808000e-19 5.168000e-19 4.024000e-19 3.198000e-19 2.584000e-19 2.116000e-19 1.754000e-19 1.469000e-19 1.163000e-19 4.135000e-20 1.050000e-20 3.715000e-21
  8 8.727000e-39 4.586000e-27 2.849000e-23 1.977000e-21 2.250000e-18 6.887000e-18 1.476000e-17 2.838000e-17 5.251000e-17 7.420000e-17 9.127000e-17 8.647000e-17 7.430000e-17 4.938000e-17 3.408000e-17 2.466000e-17 1.856000e-17 1.441000e-17 9.399000e-18 6.634000e-18 5.249000e-18 3.133000e-18 2.067000e-18 1.454000e-18 1.069000e-18 8.124000e-19 6.329000e-19 5.032000e-19 4.066000e-19 3.332000e-19 2.763000e-19 2.315000e-19 1.832000e-19 6.519000e-20 1.655000e-20 5.861000e-21
  9 2.663000e-40 9.832000e-28 1.170000e-23 1.123000e-21 2.289000e-18 7.733000e-18 1.720000e-17 3.146000e-17 5.549000e-17 8.061000e-17 1.078000e-16 1.080000e-16 9.653000e-17 6.724000e-17 4.746000e-17 3.480000e-17 2.642000e-17 2.063000e-17 1.357000e-17 9.623000e-18 7.634000e-18 4.576000e-18 3.028000e-18 2.133000e-18 1.570000e-18 1.194000e-18 9.307000e-19 7.403000e-19 5.985000e-19 4.906000e-19 4.069000e-19 3.409000e-19 2.700000e-19 9.612000e-20 2.442000e-20 8.647000e-21
