n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 9.215000e-31 2.772000e-24 4.154000e-22 6.279000e-21 1.048000e-18 2.364000e-18 3.757000e-18 4.465000e-18 4.056000e-18 3.297000e-18 2.113000e-18 1.425000e-18 9.856000e-19 5.109000e-19 3.144000e-19 2.133000e-19 1.540000e-19 1.162000e-19 7.318000e-20 5.058000e-20 3.957000e-20 2.317000e-20 1.513000e-20 1.056000e-20 7.729000e-21 5.850000e-21 4.545000e-21 3.605000e-21 2.909000e-21 2.380000e-21 1.971000e-21 1.649000e-21 1.304000e-21 4.623000e-22 1.171000e-22 4.144000e-23
  2 5.791000e-40 1.669000e-28 8.642000e-25 5.832000e-23 2.170000e-19 1.191000e-18 3.876000e-18 8.207000e-18 1.123000e-17 1.135000e-17 9.019000e-18 6.738000e-18 4.965000e-18 2.763000e-18 1.755000e-18 1.212000e-18 8.855000e-19 6.732000e-19 4.278000e-19 2.972000e-19 2.331000e-19 1.371000e-19 8.968000e-20 6.272000e-20 4.593000e-20 3.478000e-20 2.704000e-20 2.145000e-20 1.731000e-20 1.417000e-20 1.174000e-20 9.824000e-21 7.770000e-21 2.756000e-21 6.985000e-22 2.471000e-22
  3 1.825000e-42 1.403000e-29 2.133000e-25 2.327000e-23 1.011000e-19 6.746000e-19 3.016000e-18 8.823000e-18 1.550000e-17 1.798000e-17 1.641000e-17 1.311000e-17 1.006000e-17 5.868000e-18 3.812000e-18 2.667000e-18 1.965000e-18 1.503000e-18 9.629000e-19 6.723000e-19 5.288000e-19 3.124000e-19 2.049000e-19 1.436000e-19 1.053000e-19 7.981000e-20 6.208000e-20 4.929000e-20 3.979000e-20 3.258000e-20 2.699000e-20 2.260000e-20 1.788000e-20 6.346000e-21 1.609000e-21 5.695000e-22
  4 3.740000e-43 7.908000e-30 1.683000e-25 2.163000e-23 8.433000e-20 4.422000e-19 1.970000e-18 6.962000e-18 1.504000e-17 1.976000e-17 2.054000e-17 1.749000e-17 1.397000e-17 8.529000e-18 5.667000e-18 4.021000e-18 2.991000e-18 2.305000e-18 1.491000e-18 1.048000e-18 8.273000e-19 4.918000e-19 3.239000e-19 2.275000e-19 1.671000e-19 1.269000e-19 9.877000e-20 7.848000e-20 6.340000e-20 5.194000e-20 4.305000e-20 3.605000e-20 2.854000e-20 1.014000e-20 2.574000e-21 9.110000e-22
  5 3.102000e-53 9.524000e-35 1.065000e-28 9.922000e-26 1.234000e-20 1.002000e-19 5.555000e-19 2.776000e-18 9.024000e-18 1.533000e-17 2.089000e-17 2.032000e-17 1.765000e-17 1.185000e-17 8.247000e-18 6.016000e-18 4.561000e-18 3.563000e-18 2.347000e-18 1.668000e-18 1.325000e-18 7.963000e-19 5.277000e-19 3.722000e-19 2.742000e-19 2.086000e-19 1.627000e-19 1.294000e-19 1.047000e-19 8.580000e-20 7.117000e-20 5.964000e-20 4.723000e-20 1.682000e-20 4.274000e-21 1.513000e-21
  6 2.047000e-34 1.824000e-25 1.351000e-22 3.238000e-21 5.548000e-19 1.216000e-18 2.181000e-18 4.419000e-18 9.414000e-18 1.396000e-17 1.733000e-17 1.629000e-17 1.391000e-17 9.278000e-18 6.533000e-18 4.850000e-18 3.744000e-18 2.974000e-18 2.013000e-18 1.458000e-18 1.172000e-18 7.196000e-19 4.833000e-19 3.440000e-19 2.550000e-19 1.949000e-19 1.526000e-19 1.218000e-19 9.871000e-20 8.108000e-20 6.737000e-20 5.652000e-20 4.483000e-20 1.604000e-20 4.087000e-21 1.449000e-21
  7 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 5.862000e-63 8.069000e-50 5.616000e-40 2.245000e-32 3.621000e-27 1.743000e-24 5.974000e-22 8.010000e-21 3.483000e-20 1.418000e-19 2.239000e-19 2.596000e-19 2.643000e-19 2.527000e-19 2.142000e-19 1.764000e-19 1.515000e-19 1.036000e-19 7.379000e-20 5.451000e-20 4.145000e-20 3.227000e-20 2.561000e-20 2.065000e-20 1.688000e-20 1.396000e-20 1.167000e-20 9.833000e-21 7.841000e-21 2.849000e-21 7.327000e-22 2.605000e-22
  8 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.426000e-67 4.586000e-53 3.078000e-42 6.810000e-34 3.526000e-28 3.116000e-25 1.930000e-22 3.425000e-21 1.768000e-20 8.717000e-20 1.503000e-19 1.832000e-19 1.926000e-19 1.883000e-19 1.642000e-19 1.375000e-19 1.191000e-19 8.264000e-20 5.938000e-20 4.410000e-20 3.366000e-20 2.628000e-20 2.090000e-20 1.688000e-20 1.382000e-20 1.144000e-20 9.565000e-21 8.069000e-21 6.440000e-21 2.346000e-21 6.041000e-22 2.149000e-22
  9 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76
