n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.327000e-26 9.911000e-22 5.169000e-20 3.866000e-19 9.968000e-18 1.487000e-17 1.723000e-17 1.598000e-17 1.220000e-17 9.046000e-18 5.301000e-18 3.430000e-18 2.316000e-18 1.172000e-18 7.129000e-19 4.801000e-19 3.448000e-19 2.590000e-19 1.619000e-19 1.113000e-19 8.683000e-20 5.056000e-20 3.289000e-20 2.292000e-20 1.675000e-20 1.266000e-20 9.829000e-21 7.792000e-21 6.284000e-21 5.140000e-21 4.255000e-21 3.560000e-21 2.814000e-21 9.968000e-22 2.525000e-22 8.930000e-23
  2 1.461000e-31 3.365000e-24 8.913000e-22 1.600000e-20 3.577000e-18 8.800000e-18 1.503000e-17 1.895000e-17 1.797000e-17 1.495000e-17 9.824000e-18 6.719000e-18 4.701000e-18 2.478000e-18 1.538000e-18 1.048000e-18 7.583000e-19 5.725000e-19 3.604000e-19 2.488000e-19 1.945000e-19 1.137000e-19 7.409000e-20 5.170000e-20 3.780000e-20 2.860000e-20 2.221000e-20 1.761000e-20 1.421000e-20 1.162000e-20 9.623000e-21 8.052000e-21 6.366000e-21 2.256000e-21 5.715000e-22 2.021000e-22
  3 1.658000e-32 1.347000e-24 4.656000e-22 8.282000e-21 2.205000e-18 6.675000e-18 1.383000e-17 2.062000e-17 2.213000e-17 1.969000e-17 1.387000e-17 9.840000e-18 7.057000e-18 3.839000e-18 2.422000e-18 1.667000e-18 1.215000e-18 9.219000e-19 5.840000e-19 4.048000e-19 3.171000e-19 1.860000e-19 1.215000e-19 8.488000e-20 6.211000e-20 4.702000e-20 3.654000e-20 2.899000e-20 2.339000e-20 1.914000e-20 1.585000e-20 1.327000e-20 1.049000e-20 3.720000e-21 9.427000e-22 3.335000e-22
  4 1.719000e-31 4.849000e-24 1.142000e-21 1.575000e-20 1.889000e-18 5.586000e-18 1.238000e-17 2.029000e-17 2.364000e-17 2.209000e-17 1.643000e-17 1.203000e-17 8.833000e-18 4.963000e-18 3.188000e-18 2.219000e-18 1.629000e-18 1.243000e-18 7.933000e-19 5.523000e-19 4.337000e-19 2.554000e-19 1.672000e-19 1.170000e-19 8.572000e-20 6.495000e-20 5.050000e-20 4.008000e-20 3.235000e-20 2.648000e-20 2.194000e-20 1.836000e-20 1.452000e-20 5.154000e-21 1.307000e-21 4.623000e-22
  5 9.952000e-41 1.573000e-28 1.412000e-24 1.182000e-22 2.543000e-19 1.245000e-18 4.497000e-18 1.174000e-17 1.962000e-17 2.243000e-17 2.055000e-17 1.671000e-17 1.312000e-17 7.957000e-18 5.296000e-18 3.761000e-18 2.798000e-18 2.154000e-18 1.390000e-18 9.738000e-19 7.674000e-19 4.545000e-19 2.986000e-19 2.094000e-19 1.536000e-19 1.165000e-19 9.062000e-20 7.197000e-20 5.812000e-20 4.759000e-20 3.944000e-20 3.302000e-20 2.612000e-20 9.278000e-21 2.353000e-21 8.328000e-22
  6 1.637000e-37 5.316000e-27 1.306000e-23 5.700000e-22 3.169000e-19 1.054000e-18 2.995000e-18 7.277000e-18 1.246000e-17 1.487000e-17 1.485000e-17 1.301000e-17 1.091000e-17 7.297000e-18 5.132000e-18 3.773000e-18 2.872000e-18 2.248000e-18 1.483000e-18 1.053000e-18 8.356000e-19 5.010000e-19 3.314000e-19 2.335000e-19 1.718000e-19 1.306000e-19 1.018000e-19 8.096000e-20 6.545000e-20 5.365000e-20 4.449000e-20 3.727000e-20 2.951000e-20 1.050000e-20 2.668000e-21 9.444000e-22
  7 1.000000e-76 2.626000e-66 2.539000e-49 6.949000e-41 5.882000e-26 3.222000e-23 3.161000e-21 1.008000e-19 1.209000e-18 5.048000e-18 2.070000e-17 3.636000e-17 4.613000e-17 4.782000e-17 4.052000e-17 3.296000e-17 2.673000e-17 2.184000e-17 1.518000e-17 1.111000e-17 8.962000e-18 5.516000e-18 3.703000e-18 2.632000e-18 1.950000e-18 1.489000e-18 1.164000e-18 9.283000e-19 7.520000e-19 6.174000e-19 5.127000e-19 4.300000e-19 3.409000e-19 1.218000e-19 3.100000e-20 1.098000e-20
  8 1.000000e-76 5.178000e-67 8.775000e-50 3.180000e-41 4.461000e-26 2.687000e-23 2.808000e-21 9.026000e-20 1.011000e-18 4.153000e-18 1.856000e-17 3.537000e-17 4.767000e-17 5.322000e-17 4.674000e-17 3.883000e-17 3.192000e-17 2.632000e-17 1.852000e-17 1.366000e-17 1.106000e-17 6.854000e-18 4.619000e-18 3.293000e-18 2.443000e-18 1.868000e-18 1.463000e-18 1.167000e-18 9.463000e-19 7.773000e-19 6.458000e-19 5.419000e-19 4.298000e-19 1.538000e-19 3.917000e-20 1.388000e-20
  9 1.000000e-76 3.685000e-67 7.452000e-50 2.950000e-41 4.852000e-26 3.011000e-23 3.207000e-21 1.019000e-19 1.030000e-18 3.802000e-18 1.654000e-17 3.306000e-17 4.672000e-17 5.571000e-17 5.059000e-17 4.287000e-17 3.570000e-17 2.972000e-17 2.116000e-17 1.572000e-17 1.278000e-17 7.974000e-18 5.397000e-18 3.858000e-18 2.869000e-18 2.197000e-18 1.722000e-18 1.376000e-18 1.116000e-18 9.176000e-19 7.628000e-19 6.403000e-19 5.082000e-19 1.821000e-19 4.643000e-20 1.646000e-20
