n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.000000e-76 1.135000e-66 8.995000e-52 1.682000e-41 3.760000e-36 5.354000e-31 1.262000e-28 3.191000e-27 9.348000e-26 3.648000e-25 7.083000e-25 1.004000e-24 1.209000e-24 1.370000e-24 1.349000e-24 1.287000e-24 1.118000e-24 1.008000e-24 9.349000e-25 8.726000e-25 8.103000e-25 7.463000e-25 6.819000e-25 6.192000e-25 5.596000e-25 5.042000e-25 4.533000e-25 3.899000e-25 1.789000e-25 5.344000e-26 2.002000e-26
  2 4.661000e-18 2.750000e-17 3.941000e-17 4.406000e-17 6.009000e-17 6.375000e-17 6.051000e-17 4.945000e-17 3.503000e-17 2.505000e-17 1.419000e-17 9.029000e-18 6.027000e-18 3.000000e-18 1.810000e-18 1.213000e-18 8.684000e-19 6.513000e-19 4.070000e-19 2.801000e-19 2.187000e-19 1.277000e-19 8.323000e-20 5.811000e-20 4.251000e-20 3.218000e-20 2.501000e-20 1.984000e-20 1.602000e-20 1.311000e-20 1.086000e-20 9.092000e-21 7.192000e-21 2.554000e-21 6.480000e-22 2.294000e-22
  3 4.575000e-18 2.916000e-17 4.203000e-17 4.560000e-17 4.979000e-17 5.346000e-17 5.376000e-17 4.732000e-17 3.576000e-17 2.657000e-17 1.566000e-17 1.016000e-17 6.863000e-18 3.464000e-18 2.103000e-18 1.415000e-18 1.016000e-18 7.640000e-19 4.791000e-19 3.305000e-19 2.584000e-19 1.513000e-19 9.884000e-20 6.911000e-20 5.062000e-20 3.836000e-20 2.984000e-20 2.369000e-20 1.913000e-20 1.567000e-20 1.299000e-20 1.088000e-20 8.611000e-21 3.063000e-21 7.782000e-22 2.756000e-22
  4 8.315000e-17 1.499000e-16 1.408000e-16 1.214000e-16 7.274000e-17 6.966000e-17 6.797000e-17 6.109000e-17 4.787000e-17 3.647000e-17 2.211000e-17 1.455000e-17 9.926000e-18 5.064000e-18 3.091000e-18 2.086000e-18 1.502000e-18 1.131000e-18 7.116000e-19 4.921000e-19 3.853000e-19 2.262000e-19 1.481000e-19 1.037000e-19 7.600000e-20 5.764000e-20 4.486000e-20 3.564000e-20 2.880000e-20 2.359000e-20 1.956000e-20 1.639000e-20 1.297000e-20 4.620000e-21 1.175000e-21 4.160000e-22
  5 8.298000e-25 2.331000e-20 5.502000e-19 2.406000e-18 2.777000e-17 4.311000e-17 5.622000e-17 6.046000e-17 5.264000e-17 4.218000e-17 2.680000e-17 1.803000e-17 1.246000e-17 6.449000e-18 3.964000e-18 2.688000e-18 1.942000e-18 1.467000e-18 9.273000e-19 6.437000e-19 5.053000e-19 2.981000e-19 1.958000e-19 1.374000e-19 1.009000e-19 7.667000e-20 5.975000e-20 4.752000e-20 3.843000e-20 3.151000e-20 2.614000e-20 2.191000e-20 1.736000e-20 6.194000e-21 1.577000e-21 5.588000e-22
  6 2.124000e-27 1.630000e-21 1.152000e-19 8.616000e-19 2.338000e-17 4.250000e-17 6.423000e-17 7.967000e-17 7.783000e-17 6.662000e-17 4.530000e-17 3.150000e-17 2.223000e-17 1.178000e-17 7.319000e-18 4.992000e-18 3.621000e-18 2.742000e-18 1.737000e-18 1.207000e-18 9.482000e-19 5.597000e-19 3.676000e-19 2.579000e-19 1.894000e-19 1.439000e-19 1.121000e-19 8.912000e-20 7.205000e-20 5.906000e-20 4.899000e-20 4.106000e-20 3.252000e-20 1.160000e-20 2.950000e-21 1.045000e-21
  7 9.705000e-26 1.289000e-20 5.066000e-19 2.809000e-18 4.054000e-17 6.357000e-17 8.774000e-17 1.045000e-16 1.014000e-16 8.703000e-17 5.963000e-17 4.167000e-17 2.950000e-17 1.570000e-17 9.780000e-18 6.682000e-18 4.853000e-18 3.679000e-18 2.337000e-18 1.627000e-18 1.279000e-18 7.567000e-19 4.977000e-19 3.497000e-19 2.570000e-19 1.953000e-19 1.523000e-19 1.211000e-19 9.796000e-20 8.033000e-20 6.665000e-20 5.587000e-20 4.426000e-20 1.579000e-20 4.020000e-21 1.425000e-21
  8 4.884000e-22 1.079000e-18 1.082000e-17 3.017000e-17 1.082000e-16 1.170000e-16 1.237000e-16 1.382000e-16 1.505000e-16 1.460000e-16 1.171000e-16 8.917000e-17 6.675000e-17 3.792000e-17 2.434000e-17 1.690000e-17 1.240000e-17 9.456000e-18 6.041000e-18 4.214000e-18 3.315000e-18 1.960000e-18 1.288000e-18 9.033000e-19 6.632000e-19 5.034000e-19 3.920000e-19 3.115000e-19 2.517000e-19 2.063000e-19 1.710000e-19 1.433000e-19 1.134000e-19 4.037000e-20 1.026000e-20 3.633000e-21
  9 3.719000e-16 1.028000e-15 1.110000e-15 1.016000e-15 4.831000e-16 3.451000e-16 2.578000e-16 2.167000e-16 2.018000e-16 1.857000e-16 1.444000e-16 1.091000e-16 8.138000e-17 4.613000e-17 2.959000e-17 2.056000e-17 1.508000e-17 1.151000e-17 7.361000e-18 5.140000e-18 4.046000e-18 2.395000e-18 1.575000e-18 1.106000e-18 8.122000e-19 6.167000e-19 4.804000e-19 3.819000e-19 3.087000e-19 2.529000e-19 2.098000e-19 1.758000e-19 1.392000e-19 4.956000e-20 1.260000e-20 4.461000e-21
