n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.334000e-18 8.565000e-19 6.479000e-19 5.263000e-19 2.548000e-19 1.901000e-19 1.375000e-19 9.300000e-20 6.057000e-20 4.260000e-20 2.494000e-20 1.655000e-20 1.144000e-20 6.358000e-21 4.291000e-21 3.038000e-21 2.290000e-21 1.791000e-21 1.195000e-21 8.636000e-22 6.955000e-22 4.331000e-22 2.965000e-22 2.153000e-22 1.628000e-22 1.268000e-22 1.011000e-22 8.209000e-23 6.764000e-23 5.643000e-23 4.759000e-23 4.049000e-23 3.272000e-23 1.271000e-23 3.599000e-24 1.375000e-24
  2 2.591000e-18 1.698000e-18 1.306000e-18 1.074000e-18 5.438000e-19 4.134000e-19 3.044000e-19 2.107000e-19 1.400000e-19 1.003000e-19 6.038000e-20 4.081000e-20 2.908000e-20 1.588000e-20 1.045000e-20 7.633000e-21 5.830000e-21 4.593000e-21 3.091000e-21 2.248000e-21 1.817000e-21 1.140000e-21 7.845000e-22 5.719000e-22 4.339000e-22 3.389000e-22 2.708000e-22 2.203000e-22 1.818000e-22 1.519000e-22 1.283000e-22 1.093000e-22 8.846000e-23 3.458000e-23 9.856000e-24 3.781000e-24
  3 7.000000e-18 4.768000e-18 3.775000e-18 3.181000e-18 1.780000e-18 1.416000e-18 1.100000e-18 8.128000e-19 5.798000e-19 4.403000e-19 2.870000e-19 2.069000e-19 1.544000e-19 9.275000e-20 6.381000e-20 4.700000e-20 3.662000e-20 2.944000e-20 1.962000e-20 1.439000e-20 1.179000e-20 7.785000e-21 5.530000e-21 4.109000e-21 3.164000e-21 2.503000e-21 2.020000e-21 1.658000e-21 1.380000e-21 1.161000e-21 9.864000e-22 8.452000e-22 6.891000e-22 2.769000e-22 8.119000e-23 3.169000e-23
  4 1.033000e-17 7.096000e-18 5.646000e-18 4.784000e-18 2.723000e-18 2.185000e-18 1.712000e-18 1.280000e-18 9.248000e-19 7.098000e-19 4.705000e-19 3.423000e-19 2.585000e-19 1.582000e-19 1.097000e-19 8.166000e-20 6.344000e-20 5.106000e-20 3.551000e-20 2.580000e-20 2.098000e-20 1.362000e-20 9.828000e-21 7.376000e-21 5.703000e-21 4.525000e-21 3.663000e-21 3.014000e-21 2.512000e-21 2.118000e-21 1.803000e-21 1.547000e-21 1.263000e-21 5.111000e-22 1.509000e-22 5.913000e-23
  5 1.428000e-17 9.862000e-18 7.887000e-18 6.699000e-18 3.875000e-18 3.120000e-18 2.467000e-18 1.860000e-18 1.358000e-18 1.051000e-18 7.056000e-19 5.190000e-19 3.941000e-19 2.440000e-19 1.712000e-19 1.281000e-19 1.004000e-19 8.090000e-20 5.691000e-20 4.225000e-20 3.420000e-20 2.190000e-20 1.562000e-20 1.191000e-20 9.272000e-21 7.379000e-21 5.988000e-21 4.937000e-21 4.123000e-21 3.481000e-21 2.967000e-21 2.549000e-21 2.085000e-21 8.488000e-22 2.521000e-22 9.915000e-23
  6 1.879000e-17 1.303000e-17 1.045000e-17 8.912000e-18 5.215000e-18 4.225000e-18 3.355000e-18 2.547000e-18 1.875000e-18 1.462000e-18 9.920000e-19 7.355000e-19 5.631000e-19 3.523000e-19 2.487000e-19 1.872000e-19 1.471000e-19 1.193000e-19 8.370000e-20 6.366000e-20 5.212000e-20 3.299000e-20 2.332000e-20 1.762000e-20 1.394000e-20 1.113000e-20 9.057000e-21 7.481000e-21 6.258000e-21 5.292000e-21 4.516000e-21 3.885000e-21 3.182000e-21 1.302000e-21 3.889000e-22 1.534000e-22
  7 2.522000e-17 1.756000e-17 1.414000e-17 1.209000e-17 7.166000e-18 5.844000e-18 4.664000e-18 3.580000e-18 2.664000e-18 2.096000e-18 1.443000e-18 1.083000e-18 8.367000e-19 5.317000e-19 3.792000e-19 2.885000e-19 2.279000e-19 1.857000e-19 1.322000e-19 9.940000e-20 8.291000e-20 5.351000e-20 3.744000e-20 2.803000e-20 2.199000e-20 1.784000e-20 1.486000e-20 1.213000e-20 1.017000e-20 8.618000e-21 7.369000e-21 6.350000e-21 5.213000e-21 2.150000e-21 6.472000e-22 2.565000e-22
  8 3.108000e-17 2.169000e-17 1.750000e-17 1.498000e-17 8.951000e-18 7.327000e-18 5.875000e-18 4.527000e-18 3.389000e-18 2.678000e-18 1.858000e-18 1.402000e-18 1.089000e-18 6.983000e-19 5.012000e-19 3.819000e-19 3.038000e-19 2.475000e-19 1.764000e-19 1.338000e-19 1.110000e-19 7.373000e-20 5.120000e-20 3.813000e-20 2.974000e-20 2.401000e-20 1.989000e-20 1.682000e-20 1.390000e-20 1.179000e-20 1.010000e-20 8.708000e-21 7.158000e-21 2.966000e-21 8.969000e-22 3.563000e-22
  9 4.120000e-17 3.011000e-17 2.436000e-17 2.091000e-17 1.265000e-17 1.042000e-17 8.430000e-18 6.550000e-18 4.973000e-18 3.975000e-18 2.808000e-18 2.149000e-18 1.692000e-18 1.110000e-18 8.082000e-19 6.240000e-19 5.001000e-19 4.116000e-19 2.969000e-19 2.271000e-19 1.909000e-19 1.274000e-19 9.157000e-20 6.747000e-20 5.212000e-20 4.169000e-20 3.426000e-20 2.875000e-20 2.456000e-20 2.128000e-20 1.799000e-20 1.556000e-20 1.283000e-20 5.385000e-21 1.648000e-21 6.592000e-22
