n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.256000e-18 8.038000e-19 6.064000e-19 4.914000e-19 2.361000e-19 1.757000e-19 1.265000e-19 8.527000e-20 5.547000e-20 3.893000e-20 2.275000e-20 1.491000e-20 1.033000e-20 5.774000e-21 3.839000e-21 2.740000e-21 2.063000e-21 1.612000e-21 1.074000e-21 7.755000e-22 6.243000e-22 3.883000e-22 2.656000e-22 1.928000e-22 1.457000e-22 1.135000e-22 9.043000e-23 7.339000e-23 6.046000e-23 5.043000e-23 4.252000e-23 3.617000e-23 2.923000e-23 1.135000e-23 3.208000e-24 1.225000e-24
  2 2.511000e-18 1.642000e-18 1.261000e-18 1.036000e-18 5.228000e-19 3.969000e-19 2.917000e-19 2.016000e-19 1.335000e-19 9.568000e-20 5.723000e-20 3.887000e-20 2.752000e-20 1.506000e-20 9.927000e-21 7.267000e-21 5.525000e-21 4.350000e-21 2.926000e-21 2.127000e-21 1.719000e-21 1.078000e-21 7.414000e-22 5.403000e-22 4.098000e-22 3.200000e-22 2.557000e-22 2.079000e-22 1.716000e-22 1.434000e-22 1.210000e-22 1.031000e-22 8.347000e-23 3.262000e-23 9.291000e-24 3.563000e-24
  3 7.115000e-18 4.849000e-18 3.841000e-18 3.238000e-18 1.815000e-18 1.446000e-18 1.124000e-18 8.316000e-19 5.940000e-19 4.516000e-19 2.948000e-19 2.125000e-19 1.589000e-19 9.558000e-20 6.588000e-20 4.851000e-20 3.784000e-20 3.025000e-20 2.021000e-20 1.484000e-20 1.216000e-20 8.047000e-21 5.711000e-21 4.244000e-21 3.269000e-21 2.586000e-21 2.088000e-21 1.713000e-21 1.426000e-21 1.200000e-21 1.020000e-21 8.736000e-22 7.122000e-22 2.863000e-22 8.396000e-23 3.277000e-23
  4 1.053000e-17 7.234000e-18 5.758000e-18 4.881000e-18 2.781000e-18 2.234000e-18 1.752000e-18 1.311000e-18 9.485000e-19 7.290000e-19 4.835000e-19 3.524000e-19 2.660000e-19 1.630000e-19 1.132000e-19 8.439000e-20 6.551000e-20 5.278000e-20 3.660000e-20 2.659000e-20 2.164000e-20 1.406000e-20 1.017000e-20 7.622000e-21 5.894000e-21 4.677000e-21 3.787000e-21 3.115000e-21 2.597000e-21 2.190000e-21 1.864000e-21 1.599000e-21 1.306000e-21 5.285000e-22 1.561000e-22 6.117000e-23
  5 1.455000e-17 1.005000e-17 8.043000e-18 6.838000e-18 3.957000e-18 3.188000e-18 2.522000e-18 1.903000e-18 1.391000e-18 1.078000e-18 7.241000e-19 5.330000e-19 4.052000e-19 2.511000e-19 1.761000e-19 1.319000e-19 1.035000e-19 8.332000e-20 5.872000e-20 4.344000e-20 3.516000e-20 2.254000e-20 1.610000e-20 1.229000e-20 9.555000e-21 7.604000e-21 6.172000e-21 5.088000e-21 4.250000e-21 3.588000e-21 3.058000e-21 2.628000e-21 2.150000e-21 8.750000e-22 2.599000e-22 1.022000e-22
  6 1.917000e-17 1.330000e-17 1.067000e-17 9.096000e-18 5.328000e-18 4.317000e-18 3.431000e-18 2.607000e-18 1.921000e-18 1.499000e-18 1.018000e-18 7.554000e-19 5.785000e-19 3.621000e-19 2.559000e-19 1.926000e-19 1.515000e-19 1.230000e-19 8.623000e-20 6.567000e-20 5.345000e-20 3.393000e-20 2.400000e-20 1.816000e-20 1.438000e-20 1.147000e-20 9.330000e-21 7.707000e-21 6.447000e-21 5.452000e-21 4.653000e-21 4.003000e-21 3.279000e-21 1.342000e-21 4.008000e-22 1.581000e-22
  7 2.570000e-17 1.790000e-17 1.441000e-17 1.233000e-17 7.312000e-18 5.965000e-18 4.762000e-18 3.657000e-18 2.724000e-18 2.144000e-18 1.477000e-18 1.109000e-18 8.569000e-19 5.449000e-19 3.887000e-19 2.956000e-19 2.336000e-19 1.903000e-19 1.355000e-19 1.020000e-19 8.512000e-20 5.473000e-20 3.832000e-20 2.872000e-20 2.255000e-20 1.832000e-20 1.527000e-20 1.243000e-20 1.042000e-20 8.832000e-21 7.552000e-21 6.507000e-21 5.342000e-21 2.203000e-21 6.630000e-22 2.627000e-22
  8 3.168000e-17 2.212000e-17 1.784000e-17 1.528000e-17 9.134000e-18 7.479000e-18 5.998000e-18 4.625000e-18 3.464000e-18 2.739000e-18 1.901000e-18 1.435000e-18 1.115000e-18 7.155000e-19 5.134000e-19 3.916000e-19 3.114000e-19 2.538000e-19 1.809000e-19 1.372000e-19 1.138000e-19 7.525000e-20 5.239000e-20 3.904000e-20 3.048000e-20 2.462000e-20 2.042000e-20 1.729000e-20 1.424000e-20 1.209000e-20 1.035000e-20 8.923000e-21 7.335000e-21 3.039000e-21 9.188000e-22 3.650000e-22
  9 2.494000e-17 1.736000e-17 1.396000e-17 1.192000e-17 7.002000e-18 5.674000e-18 4.501000e-18 3.405000e-18 2.490000e-18 1.927000e-18 1.290000e-18 9.463000e-19 7.174000e-19 4.414000e-19 3.065000e-19 2.280000e-19 1.775000e-19 1.426000e-19 9.891000e-20 7.382000e-20 6.026000e-20 3.901000e-20 2.770000e-20 2.087000e-20 1.639000e-20 1.288000e-20 1.044000e-20 8.595000e-21 7.173000e-21 6.054000e-21 5.153000e-21 4.424000e-21 3.616000e-21 1.467000e-21 4.341000e-22 1.704000e-22
