n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 3.589000e-19 2.126000e-19 1.529000e-19 1.196000e-19 5.415000e-20 4.652000e-20 4.899000e-20 6.147000e-20 7.699000e-20 8.616000e-20 9.209000e-20 9.110000e-20 8.729000e-20 7.601000e-20 6.508000e-20 5.535000e-20 4.703000e-20 4.005000e-20 2.969000e-20 2.272000e-20 1.881000e-20 1.213000e-20 8.374000e-21 6.066000e-21 4.553000e-21 3.512000e-21 2.768000e-21 2.220000e-21 1.807000e-21 1.490000e-21 1.241000e-21 1.044000e-21 8.302000e-22 2.994000e-22 7.669000e-23 2.723000e-23
  2 1.263000e-18 7.896000e-19 5.869000e-19 4.704000e-19 2.259000e-19 1.824000e-19 1.600000e-19 1.536000e-19 1.538000e-19 1.520000e-19 1.431000e-19 1.321000e-19 1.206000e-19 9.928000e-20 8.339000e-20 7.057000e-20 6.007000e-20 5.140000e-20 3.848000e-20 2.972000e-20 2.474000e-20 1.613000e-20 1.122000e-20 8.174000e-21 6.159000e-21 4.765000e-21 3.764000e-21 3.025000e-21 2.466000e-21 2.036000e-21 1.698000e-21 1.430000e-21 1.138000e-21 4.122000e-22 1.060000e-22 3.770000e-23
  3 2.777000e-18 1.802000e-18 1.374000e-18 1.123000e-18 5.695000e-19 4.558000e-19 3.784000e-19 3.257000e-19 2.872000e-19 2.607000e-19 2.217000e-19 1.930000e-19 1.693000e-19 1.319000e-19 1.079000e-19 9.054000e-20 7.704000e-20 6.607000e-20 4.991000e-20 3.889000e-20 3.258000e-20 2.152000e-20 1.511000e-20 1.108000e-20 8.390000e-21 6.515000e-21 5.163000e-21 4.161000e-21 3.399000e-21 2.811000e-21 2.349000e-21 1.980000e-21 1.579000e-21 5.755000e-22 1.488000e-22 5.313000e-23
  4 4.886000e-18 3.249000e-18 2.518000e-18 2.087000e-18 1.140000e-18 9.394000e-19 7.849000e-19 6.517000e-19 5.364000e-19 4.576000e-19 3.563000e-19 2.932000e-19 2.465000e-19 1.812000e-19 1.435000e-19 1.183000e-19 9.975000e-20 8.535000e-20 6.472000e-20 5.069000e-20 4.265000e-20 2.848000e-20 2.016000e-20 1.488000e-20 1.132000e-20 8.830000e-21 7.021000e-21 5.673000e-21 4.646000e-21 3.850000e-21 3.223000e-21 2.721000e-21 2.175000e-21 7.984000e-22 2.080000e-22 7.467000e-23
  5 7.572000e-18 5.113000e-18 4.016000e-18 3.357000e-18 1.882000e-18 1.548000e-18 1.277000e-18 1.036000e-18 8.273000e-19 6.893000e-19 5.175000e-19 4.147000e-19 3.408000e-19 2.419000e-19 1.879000e-19 1.527000e-19 1.277000e-19 1.088000e-19 8.240000e-20 6.493000e-20 5.495000e-20 3.702000e-20 2.642000e-20 1.963000e-20 1.502000e-20 1.176000e-20 9.384000e-21 7.606000e-21 6.246000e-21 5.188000e-21 4.351000e-21 3.681000e-21 2.949000e-21 1.092000e-21 2.872000e-22 1.037000e-22
  6 1.083000e-17 7.395000e-18 5.855000e-18 4.928000e-18 2.812000e-18 2.312000e-18 1.896000e-18 1.519000e-18 1.194000e-18 9.819000e-19 7.223000e-19 5.697000e-19 4.610000e-19 3.194000e-19 2.438000e-19 1.961000e-19 1.628000e-19 1.378000e-19 1.039000e-19 8.192000e-20 6.944000e-20 4.730000e-20 3.401000e-20 2.541000e-20 1.954000e-20 1.537000e-20 1.231000e-20 1.001000e-20 8.242000e-21 6.862000e-21 5.768000e-21 4.889000e-21 3.926000e-21 1.468000e-21 3.899000e-22 1.418000e-22
  7 1.994000e-17 1.382000e-17 1.108000e-17 9.436000e-18 5.506000e-18 4.462000e-18 3.542000e-18 2.696000e-18 1.998000e-18 1.572000e-18 1.092000e-18 8.310000e-19 6.542000e-19 4.348000e-19 3.238000e-19 2.556000e-19 2.096000e-19 1.763000e-19 1.313000e-19 1.030000e-19 8.731000e-20 5.964000e-20 4.313000e-20 3.238000e-20 2.500000e-20 1.973000e-20 1.585000e-20 1.293000e-20 1.067000e-20 8.904000e-21 7.499000e-21 6.369000e-21 5.126000e-21 1.934000e-21 5.194000e-22 1.902000e-22
  8 2.062000e-17 1.539000e-17 1.282000e-17 1.117000e-17 6.861000e-18 5.636000e-18 4.524000e-18 3.476000e-18 2.594000e-18 2.047000e-18 1.424000e-18 1.082000e-18 8.500000e-19 5.601000e-19 4.139000e-19 3.249000e-19 2.647000e-19 2.214000e-19 1.645000e-19 1.287000e-19 1.089000e-19 7.474000e-20 5.448000e-20 4.115000e-20 3.193000e-20 2.531000e-20 2.041000e-20 1.669000e-20 1.382000e-20 1.156000e-20 9.761000e-21 8.306000e-21 6.703000e-21 2.554000e-21 6.933000e-22 2.557000e-22
  9 3.265000e-17 2.276000e-17 1.834000e-17 1.569000e-17 9.307000e-18 7.585000e-18 6.060000e-18 4.643000e-18 3.469000e-18 2.752000e-18 1.937000e-18 1.486000e-18 1.174000e-18 7.778000e-19 5.721000e-19 4.461000e-19 3.610000e-19 2.997000e-19 2.199000e-19 1.710000e-19 1.438000e-19 9.941000e-20 7.253000e-20 5.578000e-20 4.425000e-20 3.596000e-20 2.977000e-20 2.501000e-20 2.108000e-20 1.795000e-20 1.540000e-20 1.330000e-20 1.094000e-20 4.468000e-21 1.296000e-21 4.969000e-22
