n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 2.437000e-19 1.381000e-19 9.672000e-20 7.476000e-20 3.831000e-20 3.366000e-20 3.132000e-20 3.056000e-20 3.069000e-20 3.106000e-20 3.105000e-20 2.960000e-20 2.697000e-20 2.041000e-20 1.533000e-20 1.173000e-20 9.165000e-21 7.309000e-21 4.936000e-21 3.556000e-21 2.844000e-21 1.727000e-21 1.151000e-21 8.147000e-22 6.016000e-22 4.584000e-22 3.580000e-22 2.851000e-22 2.308000e-22 1.893000e-22 1.571000e-22 1.317000e-22 1.044000e-22 3.727000e-23 9.493000e-24 3.367000e-24
  2 1.075000e-18 6.910000e-19 5.284000e-19 4.343000e-19 2.270000e-19 1.787000e-19 1.394000e-19 1.071000e-19 8.357000e-20 7.020000e-20 5.587000e-20 4.736000e-20 4.067000e-20 2.976000e-20 2.237000e-20 1.724000e-20 1.359000e-20 1.092000e-20 7.457000e-21 5.416000e-21 4.353000e-21 2.669000e-21 1.790000e-21 1.273000e-21 9.433000e-22 7.210000e-22 5.645000e-22 4.506000e-22 3.655000e-22 3.004000e-22 2.497000e-22 2.097000e-22 1.665000e-22 5.992000e-23 1.541000e-23 5.505000e-24
  3 2.682000e-18 1.801000e-18 1.399000e-18 1.158000e-18 6.055000e-19 4.703000e-19 3.578000e-19 2.620000e-19 1.884000e-19 1.469000e-19 1.035000e-19 8.068000e-20 6.554000e-20 4.557000e-20 3.431000e-20 2.681000e-20 2.139000e-20 1.739000e-20 1.211000e-20 8.918000e-21 7.230000e-21 4.506000e-21 3.056000e-21 2.191000e-21 1.635000e-21 1.256000e-21 9.878000e-22 7.916000e-22 6.442000e-22 5.311000e-22 4.428000e-22 3.728000e-22 2.969000e-22 1.083000e-22 2.829000e-23 1.022000e-23
  4 6.540000e-18 4.402000e-18 3.446000e-18 2.879000e-18 1.549000e-18 1.212000e-18 9.270000e-19 6.820000e-19 4.955000e-19 3.881000e-19 2.710000e-19 2.080000e-19 1.654000e-19 1.116000e-19 8.339000e-20 6.624000e-20 5.410000e-20 4.526000e-20 3.366000e-20 2.645000e-20 2.247000e-20 1.544000e-20 1.122000e-20 8.468000e-21 6.570000e-21 5.208000e-21 4.199000e-21 3.434000e-21 2.842000e-21 2.377000e-21 2.006000e-21 1.707000e-21 1.377000e-21 5.235000e-22 1.415000e-22 5.203000e-23
  5 1.006000e-17 6.858000e-18 5.423000e-18 4.562000e-18 2.529000e-18 2.004000e-18 1.558000e-18 1.174000e-18 8.799000e-19 7.082000e-19 5.134000e-19 4.030000e-19 3.254000e-19 2.238000e-19 1.696000e-19 1.348000e-19 1.110000e-19 9.385000e-20 6.982000e-20 5.502000e-20 4.674000e-20 3.246000e-20 2.387000e-20 1.817000e-20 1.419000e-20 1.131000e-20 9.159000e-21 7.519000e-21 6.243000e-21 5.235000e-21 4.428000e-21 3.774000e-21 3.051000e-21 1.167000e-21 3.164000e-22 1.164000e-22
  6 1.432000e-17 9.845000e-18 7.841000e-18 6.637000e-18 3.762000e-18 3.012000e-18 2.372000e-18 1.817000e-18 1.388000e-18 1.131000e-18 8.335000e-19 6.596000e-19 5.348000e-19 3.690000e-19 2.792000e-19 2.225000e-19 1.830000e-19 1.538000e-19 1.155000e-19 9.057000e-20 7.696000e-20 5.345000e-20 3.952000e-20 3.039000e-20 2.380000e-20 1.906000e-20 1.550000e-20 1.277000e-20 1.063000e-20 8.941000e-21 7.580000e-21 6.474000e-21 5.247000e-21 2.025000e-21 5.529000e-22 2.041000e-22
  7 1.933000e-17 1.337000e-17 1.070000e-17 9.093000e-18 5.277000e-18 4.305000e-18 3.492000e-18 2.771000e-18 2.171000e-18 1.786000e-18 1.313000e-18 1.034000e-18 8.320000e-19 5.668000e-19 4.255000e-19 3.367000e-19 2.758000e-19 2.317000e-19 1.720000e-19 1.356000e-19 1.148000e-19 7.942000e-20 5.867000e-20 4.514000e-20 3.571000e-20 2.865000e-20 2.338000e-20 1.931000e-20 1.613000e-20 1.359000e-20 1.155000e-20 9.882000e-21 8.029000e-21 3.126000e-21 8.606000e-22 3.191000e-22
  8 2.507000e-17 1.741000e-17 1.399000e-17 1.193000e-17 7.049000e-18 5.824000e-18 4.780000e-18 3.842000e-18 3.032000e-18 2.499000e-18 1.840000e-18 1.448000e-18 1.165000e-18 7.923000e-19 5.937000e-19 4.696000e-19 3.838000e-19 3.215000e-19 2.391000e-19 1.874000e-19 1.595000e-19 1.101000e-19 8.140000e-20 6.264000e-20 4.961000e-20 4.012000e-20 3.283000e-20 2.720000e-20 2.277000e-20 1.924000e-20 1.638000e-20 1.405000e-20 1.144000e-20 4.496000e-21 1.249000e-21 4.655000e-22
  9 3.155000e-17 2.198000e-17 1.771000e-17 1.514000e-17 9.132000e-18 7.635000e-18 6.343000e-18 5.137000e-18 4.066000e-18 3.352000e-18 2.464000e-18 1.935000e-18 1.556000e-18 1.057000e-18 7.911000e-19 6.245000e-19 5.108000e-19 4.274000e-19 3.177000e-19 2.487000e-19 2.108000e-19 1.463000e-19 1.079000e-19 8.320000e-20 6.592000e-20 5.336000e-20 4.392000e-20 3.664000e-20 3.064000e-20 2.595000e-20 2.214000e-20 1.902000e-20 1.553000e-20 6.160000e-21 1.727000e-21 6.472000e-22
