n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.759000e-18 1.146000e-18 8.776000e-19 7.196000e-19 3.606000e-19 2.730000e-19 2.001000e-19 1.377000e-19 9.094000e-20 6.522000e-20 3.867000e-20 2.622000e-20 1.843000e-20 1.002000e-20 6.663000e-21 4.902000e-21 3.692000e-21 2.901000e-21 1.947000e-21 1.413000e-21 1.141000e-21 7.141000e-22 4.905000e-22 3.572000e-22 2.707000e-22 2.113000e-22 1.687000e-22 1.371000e-22 1.131000e-22 9.448000e-23 7.974000e-23 6.792000e-23 5.495000e-23 2.144000e-23 6.097000e-24 2.336000e-24
  2 3.084000e-18 2.039000e-18 1.580000e-18 1.307000e-18 6.770000e-19 5.195000e-19 3.864000e-19 2.709000e-19 1.821000e-19 1.317000e-19 8.032000e-20 5.479000e-20 3.922000e-20 2.184000e-20 1.422000e-20 1.029000e-20 7.944000e-21 6.314000e-21 4.273000e-21 3.119000e-21 2.527000e-21 1.592000e-21 1.099000e-21 8.026000e-22 6.099000e-22 4.771000e-22 3.817000e-22 3.108000e-22 2.568000e-22 2.147000e-22 1.815000e-22 1.547000e-22 1.253000e-22 4.917000e-23 1.406000e-23 5.406000e-24
  3 4.891000e-18 3.284000e-18 2.563000e-18 2.139000e-18 1.142000e-18 8.876000e-19 6.699000e-19 4.776000e-19 3.267000e-19 2.397000e-19 1.482000e-19 1.032000e-19 7.448000e-20 4.276000e-20 2.816000e-20 2.010000e-20 1.530000e-20 1.219000e-20 8.389000e-21 6.220000e-21 5.036000e-21 3.196000e-21 2.217000e-21 1.626000e-21 1.239000e-21 9.720000e-22 7.792000e-22 6.356000e-22 5.260000e-22 4.406000e-22 3.728000e-22 3.182000e-22 2.582000e-22 1.019000e-22 2.931000e-23 1.131000e-23
  4 7.342000e-18 4.987000e-18 3.934000e-18 3.304000e-18 1.814000e-18 1.427000e-18 1.092000e-18 7.914000e-19 5.519000e-19 4.112000e-19 2.598000e-19 1.826000e-19 1.343000e-19 7.804000e-20 5.240000e-20 3.806000e-20 2.906000e-20 2.283000e-20 1.567000e-20 1.160000e-20 9.509000e-21 6.129000e-21 4.278000e-21 3.153000e-21 2.413000e-21 1.898000e-21 1.526000e-21 1.247000e-21 1.034000e-21 8.677000e-22 7.354000e-22 6.287000e-22 5.110000e-22 2.030000e-22 5.884000e-23 2.281000e-23
  5 1.043000e-17 7.150000e-18 5.679000e-18 4.795000e-18 2.694000e-18 2.142000e-18 1.659000e-18 1.220000e-18 8.648000e-19 6.530000e-19 4.214000e-19 3.008000e-19 2.226000e-19 1.319000e-19 9.026000e-20 6.588000e-20 5.053000e-20 4.061000e-20 2.742000e-20 2.030000e-20 1.660000e-20 1.079000e-20 7.630000e-21 5.652000e-21 4.342000e-21 3.427000e-21 2.762000e-21 2.264000e-21 1.881000e-21 1.581000e-21 1.342000e-21 1.149000e-21 9.357000e-22 3.744000e-22 1.093000e-22 4.256000e-23
  6 1.858000e-17 1.288000e-17 1.034000e-17 8.815000e-18 5.160000e-18 4.183000e-18 3.313000e-18 2.522000e-18 1.858000e-18 1.449000e-18 9.844000e-19 7.308000e-19 5.601000e-19 3.516000e-19 2.480000e-19 1.881000e-19 1.475000e-19 1.192000e-19 8.413000e-20 6.345000e-20 5.308000e-20 3.357000e-20 2.360000e-20 1.773000e-20 1.394000e-20 1.133000e-20 9.161000e-21 7.573000e-21 6.339000e-21 5.363000e-21 4.579000e-21 3.941000e-21 3.230000e-21 1.325000e-21 3.964000e-22 1.566000e-22
  7 2.347000e-17 1.633000e-17 1.314000e-17 1.122000e-17 6.635000e-18 5.403000e-18 4.304000e-18 3.293000e-18 2.442000e-18 1.915000e-18 1.313000e-18 9.820000e-19 7.568000e-19 4.787000e-19 3.407000e-19 2.585000e-19 2.044000e-19 1.662000e-19 1.178000e-19 8.870000e-20 7.366000e-20 4.800000e-20 3.354000e-20 2.506000e-20 1.959000e-20 1.584000e-20 1.314000e-20 1.079000e-20 9.048000e-21 7.666000e-21 6.553000e-21 5.646000e-21 4.634000e-21 1.910000e-21 5.745000e-22 2.276000e-22
  8 2.890000e-17 2.016000e-17 1.625000e-17 1.391000e-17 8.288000e-18 6.775000e-18 5.424000e-18 4.168000e-18 3.111000e-18 2.452000e-18 1.695000e-18 1.274000e-18 9.883000e-19 6.311000e-19 4.515000e-19 3.433000e-19 2.727000e-19 2.222000e-19 1.578000e-19 1.197000e-19 9.925000e-20 6.618000e-20 4.603000e-20 3.422000e-20 2.663000e-20 2.143000e-20 1.770000e-20 1.492000e-20 1.241000e-20 1.052000e-20 9.008000e-21 7.769000e-21 6.384000e-21 2.644000e-21 7.989000e-22 3.173000e-22
  9 3.465000e-17 2.437000e-17 1.968000e-17 1.687000e-17 1.012000e-17 8.300000e-18 6.672000e-18 5.140000e-18 3.864000e-18 3.060000e-18 2.129000e-18 1.609000e-18 1.254000e-18 8.079000e-19 5.803000e-19 4.443000e-19 3.530000e-19 2.896000e-19 2.059000e-19 1.569000e-19 1.301000e-19 8.718000e-20 6.156000e-20 4.547000e-20 3.525000e-20 2.826000e-20 2.325000e-20 1.952000e-20 1.667000e-20 1.400000e-20 1.199000e-20 1.035000e-20 8.519000e-21 3.544000e-21 1.075000e-21 4.282000e-22
