n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.213000e-18 7.773000e-19 5.886000e-19 4.787000e-19 2.336000e-19 1.752000e-19 1.272000e-19 8.675000e-20 5.684000e-20 4.017000e-20 2.364000e-20 1.616000e-20 1.116000e-20 6.072000e-21 4.059000e-21 2.935000e-21 2.218000e-21 1.739000e-21 1.163000e-21 8.426000e-22 6.795000e-22 4.242000e-22 2.909000e-22 2.115000e-22 1.601000e-22 1.249000e-22 9.962000e-23 8.093000e-23 6.673000e-23 5.570000e-23 4.699000e-23 4.001000e-23 3.235000e-23 1.260000e-23 3.574000e-24 1.367000e-24
  2 2.392000e-18 1.560000e-18 1.197000e-18 9.828000e-19 4.961000e-19 3.772000e-19 2.778000e-19 1.926000e-19 1.279000e-19 9.179000e-20 5.534000e-20 3.750000e-20 2.686000e-20 1.482000e-20 9.661000e-21 6.989000e-21 5.390000e-21 4.256000e-21 2.869000e-21 2.089000e-21 1.690000e-21 1.061000e-21 7.311000e-22 5.333000e-22 4.048000e-22 3.164000e-22 2.529000e-22 2.057000e-22 1.699000e-22 1.420000e-22 1.199000e-22 1.022000e-22 8.275000e-23 3.239000e-23 9.240000e-24 3.547000e-24
  3 4.135000e-18 2.752000e-18 2.134000e-18 1.772000e-18 9.277000e-19 7.156000e-19 5.357000e-19 3.786000e-19 2.567000e-19 1.871000e-19 1.150000e-19 7.953000e-20 5.729000e-20 3.292000e-20 2.143000e-20 1.540000e-20 1.175000e-20 9.324000e-21 6.475000e-21 4.688000e-21 3.810000e-21 2.423000e-21 1.676000e-21 1.228000e-21 9.355000e-22 7.333000e-22 5.876000e-22 4.791000e-22 3.964000e-22 3.319000e-22 2.807000e-22 2.396000e-22 1.943000e-22 7.658000e-23 2.201000e-23 8.487000e-24
  4 6.313000e-18 4.257000e-18 3.339000e-18 2.788000e-18 1.503000e-18 1.173000e-18 8.895000e-19 6.378000e-19 4.396000e-19 3.245000e-19 2.024000e-19 1.413000e-19 1.029000e-19 5.923000e-20 4.003000e-20 2.860000e-20 2.180000e-20 1.726000e-20 1.182000e-20 8.825000e-21 7.144000e-21 4.561000e-21 3.187000e-21 2.339000e-21 1.787000e-21 1.404000e-21 1.127000e-21 9.206000e-22 7.627000e-22 6.394000e-22 5.415000e-22 4.627000e-22 3.758000e-22 1.489000e-22 4.302000e-23 1.664000e-23
  5 8.969000e-18 6.114000e-18 4.828000e-18 4.062000e-18 2.241000e-18 1.766000e-18 1.354000e-18 9.842000e-19 6.879000e-19 5.138000e-19 3.263000e-19 2.298000e-19 1.688000e-19 9.900000e-20 6.640000e-20 4.875000e-20 3.704000e-20 2.922000e-20 2.002000e-20 1.481000e-20 1.219000e-20 7.819000e-21 5.477000e-21 4.047000e-21 3.100000e-21 2.441000e-21 1.964000e-21 1.607000e-21 1.333000e-21 1.119000e-21 9.488000e-22 8.115000e-22 6.599000e-22 2.627000e-22 7.632000e-23 2.962000e-23
  6 1.211000e-17 8.317000e-18 6.612000e-18 5.584000e-18 3.144000e-18 2.499000e-18 1.935000e-18 1.423000e-18 1.007000e-18 7.596000e-19 4.902000e-19 3.492000e-19 2.579000e-19 1.524000e-19 1.038000e-19 7.596000e-20 5.879000e-20 4.640000e-20 3.169000e-20 2.346000e-20 1.921000e-20 1.259000e-20 8.770000e-21 6.509000e-21 5.002000e-21 3.948000e-21 3.181000e-21 2.607000e-21 2.166000e-21 1.821000e-21 1.545000e-21 1.323000e-21 1.077000e-21 4.310000e-22 1.258000e-22 4.897000e-23
  7 1.580000e-17 1.090000e-17 8.709000e-18 7.391000e-18 4.229000e-18 3.387000e-18 2.646000e-18 1.966000e-18 1.408000e-18 1.072000e-18 7.006000e-19 5.051000e-19 3.771000e-19 2.256000e-19 1.545000e-19 1.137000e-19 8.786000e-20 7.069000e-20 4.812000e-20 3.565000e-20 2.932000e-20 1.898000e-20 1.342000e-20 9.979000e-21 7.706000e-21 6.099000e-21 4.925000e-21 4.043000e-21 3.364000e-21 2.832000e-21 2.406000e-21 2.062000e-21 1.682000e-21 6.762000e-22 1.984000e-22 7.747000e-23
  8 1.993000e-17 1.381000e-17 1.107000e-17 9.425000e-18 5.463000e-18 4.407000e-18 3.467000e-18 2.599000e-18 1.881000e-18 1.443000e-18 9.550000e-19 6.938000e-19 5.223000e-19 3.164000e-19 2.181000e-19 1.621000e-19 1.251000e-19 1.003000e-19 6.930000e-20 5.131000e-20 4.207000e-20 2.728000e-20 1.944000e-20 1.448000e-20 1.119000e-20 8.897000e-21 7.196000e-21 5.916000e-21 4.930000e-21 4.154000e-21 3.534000e-21 3.031000e-21 2.475000e-21 9.995000e-22 2.946000e-22 1.153000e-22
  9 2.493000e-17 1.735000e-17 1.395000e-17 1.191000e-17 6.989000e-18 5.669000e-18 4.492000e-18 3.399000e-18 2.485000e-18 1.924000e-18 1.289000e-18 9.470000e-19 7.189000e-19 4.430000e-19 3.081000e-19 2.293000e-19 1.797000e-19 1.437000e-19 1.007000e-19 7.456000e-20 6.119000e-20 4.005000e-20 2.831000e-20 2.132000e-20 1.643000e-20 1.308000e-20 1.063000e-20 8.794000e-21 7.329000e-21 6.187000e-21 5.272000e-21 4.529000e-21 3.704000e-21 1.506000e-21 4.471000e-22 1.757000e-22
