n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 3.854000e-19 2.301000e-19 1.663000e-19 1.306000e-19 5.686000e-20 4.180000e-20 3.327000e-20 3.504000e-20 4.803000e-20 6.117000e-20 7.683000e-20 8.281000e-20 8.379000e-20 7.792000e-20 6.922000e-20 6.046000e-20 5.244000e-20 4.540000e-20 3.445000e-20 2.678000e-20 2.237000e-20 1.465000e-20 1.021000e-20 7.447000e-21 5.615000e-21 4.345000e-21 3.433000e-21 2.759000e-21 2.249000e-21 1.857000e-21 1.549000e-21 1.303000e-21 1.038000e-21 3.755000e-22 9.634000e-23 3.423000e-23
  2 1.307000e-18 8.197000e-19 6.107000e-19 4.904000e-19 2.347000e-19 1.871000e-19 1.625000e-19 1.571000e-19 1.608000e-19 1.619000e-19 1.558000e-19 1.456000e-19 1.338000e-19 1.113000e-19 9.424000e-20 8.049000e-20 6.913000e-20 5.963000e-20 4.526000e-20 3.531000e-20 2.957000e-20 1.950000e-20 1.367000e-20 1.000000e-20 7.562000e-21 5.865000e-21 4.642000e-21 3.737000e-21 3.050000e-21 2.520000e-21 2.104000e-21 1.773000e-21 1.413000e-21 5.127000e-22 1.320000e-22 4.697000e-23
  3 2.839000e-18 1.845000e-18 1.408000e-18 1.152000e-18 5.826000e-19 4.635000e-19 3.837000e-19 3.329000e-19 2.992000e-19 2.762000e-19 2.400000e-19 2.115000e-19 1.870000e-19 1.473000e-19 1.214000e-19 1.026000e-19 8.789000e-20 7.596000e-20 5.801000e-20 4.563000e-20 3.845000e-20 2.568000e-20 1.816000e-20 1.338000e-20 1.017000e-20 7.918000e-21 6.287000e-21 5.074000e-21 4.151000e-21 3.436000e-21 2.873000e-21 2.424000e-21 1.935000e-21 7.066000e-22 1.828000e-22 6.529000e-23
  4 4.964000e-18 3.304000e-18 2.563000e-18 2.124000e-18 1.121000e-18 8.961000e-19 7.297000e-19 6.034000e-19 5.079000e-19 4.449000e-19 3.606000e-19 3.045000e-19 2.606000e-19 1.963000e-19 1.577000e-19 1.312000e-19 1.116000e-19 9.614000e-20 7.379000e-20 5.837000e-20 4.942000e-20 3.340000e-20 2.383000e-20 1.768000e-20 1.351000e-20 1.056000e-20 8.417000e-21 6.813000e-21 5.588000e-21 4.635000e-21 3.883000e-21 3.281000e-21 2.625000e-21 9.654000e-22 2.516000e-22 9.026000e-23
  5 7.667000e-18 5.180000e-18 4.070000e-18 3.403000e-18 1.904000e-18 1.568000e-18 1.302000e-18 1.068000e-18 8.653000e-19 7.293000e-19 5.559000e-19 4.499000e-19 3.724000e-19 2.673000e-19 2.089000e-19 1.708000e-19 1.435000e-19 1.227000e-19 9.369000e-20 7.434000e-20 6.320000e-20 4.302000e-20 3.092000e-20 2.307000e-20 1.772000e-20 1.391000e-20 1.112000e-20 9.029000e-21 7.424000e-21 6.172000e-21 5.180000e-21 4.385000e-21 3.515000e-21 1.303000e-21 3.426000e-22 1.236000e-22
  6 1.094000e-17 7.474000e-18 5.919000e-18 4.983000e-18 2.846000e-18 2.346000e-18 1.936000e-18 1.568000e-18 1.249000e-18 1.037000e-18 7.732000e-19 6.152000e-19 5.014000e-19 3.511000e-19 2.698000e-19 2.181000e-19 1.819000e-19 1.545000e-19 1.173000e-19 9.306000e-20 7.920000e-20 5.444000e-20 3.940000e-20 2.958000e-20 2.282000e-20 1.800000e-20 1.444000e-20 1.176000e-20 9.694000e-21 8.078000e-21 6.795000e-21 5.763000e-21 4.630000e-21 1.732000e-21 4.595000e-22 1.668000e-22
  7 1.479000e-17 1.018000e-17 8.107000e-18 6.864000e-18 3.967000e-18 3.268000e-18 2.685000e-18 2.158000e-18 1.702000e-18 1.403000e-18 1.033000e-18 8.153000e-19 6.588000e-19 4.536000e-19 3.445000e-19 2.757000e-19 2.281000e-19 1.935000e-19 1.457000e-19 1.153000e-19 9.825000e-20 6.784000e-20 4.945000e-20 3.732000e-20 2.893000e-20 2.290000e-20 1.844000e-20 1.506000e-20 1.245000e-20 1.040000e-20 8.765000e-21 7.448000e-21 5.999000e-21 2.265000e-21 6.069000e-22 2.217000e-22
  8 2.613000e-17 1.822000e-17 1.466000e-17 1.252000e-17 7.391000e-18 6.025000e-18 4.811000e-18 3.686000e-18 2.749000e-18 2.173000e-18 1.517000e-18 1.157000e-18 9.124000e-19 6.058000e-19 4.503000e-19 3.549000e-19 2.903000e-19 2.435000e-19 1.820000e-19 1.429000e-19 1.213000e-19 8.376000e-20 6.131000e-20 4.648000e-20 3.616000e-20 2.872000e-20 2.319000e-20 1.899000e-20 1.573000e-20 1.317000e-20 1.112000e-20 9.467000e-21 7.642000e-21 2.911000e-21 7.880000e-22 2.898000e-22
  9 2.619000e-17 1.967000e-17 1.643000e-17 1.436000e-17 8.917000e-18 7.352000e-18 5.937000e-18 4.593000e-18 3.451000e-18 2.738000e-18 1.917000e-18 1.462000e-18 1.152000e-18 7.627000e-19 5.636000e-19 4.422000e-19 3.604000e-19 3.014000e-19 2.240000e-19 1.757000e-19 1.489000e-19 1.028000e-19 7.550000e-20 5.763000e-20 4.504000e-20 3.591000e-20 2.910000e-20 2.390000e-20 1.986000e-20 1.666000e-20 1.410000e-20 1.203000e-20 9.733000e-21 3.743000e-21 1.024000e-21 3.789000e-22
