n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.167000e-18 7.463000e-19 5.642000e-19 4.582000e-19 2.225000e-19 1.665000e-19 1.207000e-19 8.211000e-20 5.363000e-20 3.780000e-20 2.222000e-20 1.513000e-20 1.039000e-20 5.694000e-21 3.815000e-21 2.745000e-21 2.073000e-21 1.624000e-21 1.086000e-21 7.859000e-22 6.335000e-22 3.952000e-22 2.709000e-22 1.969000e-22 1.490000e-22 1.162000e-22 9.266000e-23 7.526000e-23 6.204000e-23 5.178000e-23 4.368000e-23 3.718000e-23 3.006000e-23 1.170000e-23 3.317000e-24 1.268000e-24
  2 2.333000e-18 1.519000e-18 1.165000e-18 9.554000e-19 4.807000e-19 3.649000e-19 2.684000e-19 1.857000e-19 1.231000e-19 8.820000e-20 5.303000e-20 3.588000e-20 2.575000e-20 1.415000e-20 9.228000e-21 6.684000e-21 5.161000e-21 4.060000e-21 2.734000e-21 1.990000e-21 1.609000e-21 1.010000e-21 6.953000e-22 5.071000e-22 3.848000e-22 3.007000e-22 2.403000e-22 1.955000e-22 1.613000e-22 1.348000e-22 1.139000e-22 9.704000e-23 7.856000e-23 3.073000e-23 8.762000e-24 3.362000e-24
  3 3.976000e-18 2.640000e-18 2.044000e-18 1.695000e-18 8.818000e-19 6.782000e-19 5.058000e-19 3.560000e-19 2.403000e-19 1.742000e-19 1.064000e-19 7.335000e-20 5.255000e-20 3.008000e-20 1.947000e-20 1.395000e-20 1.063000e-20 8.462000e-21 5.806000e-21 4.247000e-21 3.446000e-21 2.177000e-21 1.505000e-21 1.101000e-21 8.377000e-22 6.560000e-22 5.251000e-22 4.279000e-22 3.537000e-22 2.960000e-22 2.503000e-22 2.135000e-22 1.730000e-22 6.803000e-23 1.950000e-23 7.508000e-24
  4 6.269000e-18 4.226000e-18 3.314000e-18 2.767000e-18 1.491000e-18 1.163000e-18 8.817000e-19 6.320000e-19 4.356000e-19 3.216000e-19 2.005000e-19 1.400000e-19 1.019000e-19 5.870000e-20 3.960000e-20 2.835000e-20 2.163000e-20 1.714000e-20 1.174000e-20 8.764000e-21 7.080000e-21 4.521000e-21 3.163000e-21 2.320000e-21 1.773000e-21 1.393000e-21 1.119000e-21 9.137000e-22 7.570000e-22 6.347000e-22 5.376000e-22 4.593000e-22 3.731000e-22 1.478000e-22 4.273000e-23 1.653000e-23
  5 8.932000e-18 6.087000e-18 4.807000e-18 4.044000e-18 2.230000e-18 1.757000e-18 1.347000e-18 9.789000e-19 6.841000e-19 5.110000e-19 3.246000e-19 2.286000e-19 1.678000e-19 9.856000e-20 6.613000e-20 4.847000e-20 3.688000e-20 2.911000e-20 1.997000e-20 1.477000e-20 1.215000e-20 7.786000e-21 5.457000e-21 4.046000e-21 3.090000e-21 2.434000e-21 1.958000e-21 1.602000e-21 1.329000e-21 1.116000e-21 9.463000e-22 8.094000e-22 6.583000e-22 2.622000e-22 7.617000e-23 2.957000e-23
  6 1.208000e-17 8.296000e-18 6.595000e-18 5.570000e-18 3.135000e-18 2.492000e-18 1.930000e-18 1.418000e-18 1.004000e-18 7.575000e-19 4.889000e-19 3.483000e-19 2.572000e-19 1.521000e-19 1.035000e-19 7.587000e-20 5.862000e-20 4.632000e-20 3.168000e-20 2.346000e-20 1.921000e-20 1.258000e-20 8.758000e-21 6.503000e-21 5.000000e-21 3.946000e-21 3.180000e-21 2.607000e-21 2.166000e-21 1.821000e-21 1.545000e-21 1.323000e-21 1.078000e-21 4.312000e-22 1.259000e-22 4.901000e-23
  7 1.573000e-17 1.085000e-17 8.668000e-18 7.355000e-18 4.207000e-18 3.369000e-18 2.631000e-18 1.954000e-18 1.399000e-18 1.064000e-18 6.955000e-19 5.011000e-19 3.740000e-19 2.237000e-19 1.532000e-19 1.126000e-19 8.707000e-20 6.995000e-20 4.765000e-20 3.533000e-20 2.903000e-20 1.879000e-20 1.328000e-20 9.877000e-21 7.630000e-21 6.035000e-21 4.873000e-21 4.000000e-21 3.328000e-21 2.801000e-21 2.380000e-21 2.040000e-21 1.663000e-21 6.686000e-22 1.961000e-22 7.657000e-23
  8 1.993000e-17 1.382000e-17 1.107000e-17 9.425000e-18 5.463000e-18 4.407000e-18 3.466000e-18 2.599000e-18 1.881000e-18 1.444000e-18 9.552000e-19 6.940000e-19 5.227000e-19 3.168000e-19 2.183000e-19 1.624000e-19 1.252000e-19 1.005000e-19 6.940000e-20 5.143000e-20 4.219000e-20 2.736000e-20 1.949000e-20 1.450000e-20 1.122000e-20 8.921000e-21 7.216000e-21 5.933000e-21 4.944000e-21 4.166000e-21 3.545000e-21 3.041000e-21 2.483000e-21 1.003000e-21 2.957000e-22 1.158000e-22
  9 2.457000e-17 1.709000e-17 1.374000e-17 1.173000e-17 6.876000e-18 5.573000e-18 4.412000e-18 3.335000e-18 2.435000e-18 1.883000e-18 1.259000e-18 9.226000e-19 6.992000e-19 4.295000e-19 2.980000e-19 2.214000e-19 1.732000e-19 1.383000e-19 9.686000e-20 7.141000e-20 5.866000e-20 3.820000e-20 2.704000e-20 2.040000e-20 1.572000e-20 1.251000e-20 1.017000e-20 8.368000e-21 6.982000e-21 5.890000e-21 5.017000e-21 4.308000e-21 3.521000e-21 1.429000e-21 4.231000e-22 1.661000e-22
