n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.987000e-18 1.303000e-18 1.002000e-18 8.250000e-19 4.194000e-19 3.195000e-19 2.355000e-19 1.634000e-19 1.087000e-19 7.833000e-20 4.691000e-20 3.175000e-20 2.286000e-20 1.232000e-20 8.130000e-21 5.963000e-21 4.636000e-21 3.585000e-21 2.413000e-21 1.755000e-21 1.419000e-21 8.904000e-22 6.127000e-22 4.467000e-22 3.389000e-22 2.647000e-22 2.115000e-22 1.720000e-22 1.420000e-22 1.187000e-22 1.002000e-22 8.538000e-23 6.911000e-23 2.702000e-23 7.701000e-24 2.954000e-24
  2 3.355000e-18 2.230000e-18 1.731000e-18 1.436000e-18 7.519000e-19 5.794000e-19 4.333000e-19 3.054000e-19 2.065000e-19 1.503000e-19 9.223000e-20 6.328000e-20 4.522000e-20 2.553000e-20 1.657000e-20 1.193000e-20 9.175000e-21 7.378000e-21 4.996000e-21 3.653000e-21 2.963000e-21 1.871000e-21 1.293000e-21 9.456000e-22 7.193000e-22 5.631000e-22 4.507000e-22 3.672000e-22 3.035000e-22 2.539000e-22 2.147000e-22 1.831000e-22 1.484000e-22 5.831000e-23 1.671000e-23 6.430000e-24
  3 5.287000e-18 3.562000e-18 2.789000e-18 2.332000e-18 1.257000e-18 9.809000e-19 7.440000e-19 5.335000e-19 3.673000e-19 2.709000e-19 1.689000e-19 1.181000e-19 8.595000e-20 4.959000e-20 3.274000e-20 2.355000e-20 1.780000e-20 1.413000e-20 9.830000e-21 7.224000e-21 5.929000e-21 3.751000e-21 2.607000e-21 1.915000e-21 1.462000e-21 1.148000e-21 9.206000e-22 7.516000e-22 6.223000e-22 5.215000e-22 4.415000e-22 3.771000e-22 3.061000e-22 1.210000e-22 3.491000e-23 1.349000e-23
  4 7.783000e-18 5.298000e-18 4.188000e-18 3.519000e-18 1.946000e-18 1.536000e-18 1.179000e-18 8.587000e-19 6.019000e-19 4.501000e-19 2.862000e-19 2.020000e-19 1.489000e-19 8.706000e-20 5.914000e-20 4.266000e-20 3.286000e-20 2.579000e-20 1.761000e-20 1.317000e-20 1.070000e-20 6.980000e-21 4.853000e-21 3.581000e-21 2.744000e-21 2.161000e-21 1.738000e-21 1.422000e-21 1.180000e-21 9.904000e-22 8.398000e-22 7.182000e-22 5.841000e-22 2.326000e-22 6.755000e-23 2.622000e-23
  5 1.081000e-17 7.416000e-18 5.897000e-18 4.983000e-18 2.807000e-18 2.238000e-18 1.737000e-18 1.281000e-18 9.105000e-19 6.890000e-19 4.461000e-19 3.192000e-19 2.368000e-19 1.414000e-19 9.640000e-20 7.093000e-20 5.421000e-20 4.342000e-20 2.955000e-20 2.183000e-20 1.797000e-20 1.160000e-20 8.286000e-21 6.106000e-21 4.695000e-21 3.708000e-21 2.990000e-21 2.452000e-21 2.038000e-21 1.714000e-21 1.456000e-21 1.246000e-21 1.015000e-21 4.069000e-22 1.190000e-22 4.636000e-23
  6 1.449000e-17 1.000000e-17 7.992000e-18 6.786000e-18 3.892000e-18 3.124000e-18 2.447000e-18 1.825000e-18 1.315000e-18 1.006000e-18 6.621000e-19 4.797000e-19 3.600000e-19 2.177000e-19 1.497000e-19 1.115000e-19 8.627000e-20 6.854000e-20 4.790000e-20 3.511000e-20 2.869000e-20 1.855000e-20 1.318000e-20 9.958000e-21 7.649000e-21 6.060000e-21 4.900000e-21 4.027000e-21 3.354000e-21 2.826000e-21 2.403000e-21 2.061000e-21 1.682000e-21 6.785000e-22 1.997000e-22 7.814000e-23
  7 1.860000e-17 1.289000e-17 1.034000e-17 8.801000e-18 5.119000e-18 4.131000e-18 3.261000e-18 2.454000e-18 1.786000e-18 1.377000e-18 9.183000e-19 6.721000e-19 5.082000e-19 3.109000e-19 2.166000e-19 1.611000e-19 1.261000e-19 1.011000e-19 6.989000e-20 5.268000e-20 4.275000e-20 2.766000e-20 1.950000e-20 1.467000e-20 1.152000e-20 9.098000e-21 7.373000e-21 6.071000e-21 5.066000e-21 4.273000e-21 3.639000e-21 3.125000e-21 2.554000e-21 1.036000e-21 3.067000e-22 1.204000e-22
  8 2.899000e-17 2.022000e-17 1.631000e-17 1.396000e-17 8.322000e-18 6.806000e-18 5.452000e-18 4.191000e-18 3.130000e-18 2.469000e-18 1.708000e-18 1.286000e-18 9.985000e-19 6.388000e-19 4.575000e-19 3.487000e-19 2.768000e-19 2.263000e-19 1.606000e-19 1.223000e-19 1.011000e-19 6.802000e-20 4.729000e-20 3.509000e-20 2.725000e-20 2.188000e-20 1.803000e-20 1.516000e-20 1.271000e-20 1.078000e-20 9.234000e-21 7.967000e-21 6.550000e-21 2.717000e-21 8.222000e-22 3.268000e-22
  9 3.422000e-17 2.439000e-17 1.970000e-17 1.689000e-17 1.013000e-17 8.316000e-18 6.689000e-18 5.157000e-18 3.877000e-18 3.073000e-18 2.140000e-18 1.620000e-18 1.263000e-18 8.152000e-19 5.866000e-19 4.495000e-19 3.572000e-19 2.928000e-19 2.094000e-19 1.591000e-19 1.324000e-19 8.833000e-20 6.301000e-20 4.652000e-20 3.599000e-20 2.880000e-20 2.365000e-20 1.982000e-20 1.690000e-20 1.429000e-20 1.225000e-20 1.058000e-20 8.709000e-21 3.629000e-21 1.103000e-21 4.395000e-22
