n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 2.718000e-19 1.540000e-19 1.074000e-19 8.205000e-20 3.410000e-20 2.606000e-20 2.140000e-20 1.910000e-20 1.884000e-20 2.000000e-20 2.354000e-20 2.678000e-20 2.894000e-20 2.862000e-20 2.506000e-20 2.112000e-20 1.763000e-20 1.473000e-20 1.058000e-20 7.906000e-21 6.451000e-21 4.053000e-21 2.754000e-21 1.973000e-21 1.470000e-21 1.127000e-21 8.842000e-22 7.068000e-22 5.737000e-22 4.718000e-22 3.924000e-22 3.295000e-22 2.616000e-22 9.383000e-23 2.396000e-23 8.498000e-24
  2 9.809000e-19 6.002000e-19 4.400000e-19 3.503000e-19 1.679000e-19 1.288000e-19 9.784000e-20 7.287000e-20 5.591000e-20 4.791000e-20 4.221000e-20 4.123000e-20 4.086000e-20 3.779000e-20 3.274000e-20 2.762000e-20 2.314000e-20 1.943000e-20 1.405000e-20 1.056000e-20 8.644000e-21 5.463000e-21 3.727000e-21 2.678000e-21 1.999000e-21 1.535000e-21 1.206000e-21 9.654000e-22 7.844000e-22 6.456000e-22 5.373000e-22 4.515000e-22 3.588000e-22 1.291000e-22 3.310000e-23 1.178000e-23
  3 2.162000e-18 1.400000e-18 1.068000e-18 8.739000e-19 4.368000e-19 3.325000e-19 2.474000e-19 1.767000e-19 1.258000e-19 9.935000e-20 7.504000e-20 6.472000e-20 5.867000e-20 5.022000e-20 4.292000e-20 3.625000e-20 3.057000e-20 2.584000e-20 1.891000e-20 1.435000e-20 1.181000e-20 7.545000e-21 5.184000e-21 3.744000e-21 2.805000e-21 2.161000e-21 1.703000e-21 1.366000e-21 1.112000e-21 9.165000e-22 7.639000e-22 6.427000e-22 5.116000e-22 1.854000e-22 4.788000e-23 1.713000e-23
  4 5.982000e-18 4.019000e-18 3.144000e-18 2.620000e-18 1.401000e-18 1.091000e-18 8.249000e-19 5.904000e-19 4.067000e-19 3.018000e-19 1.953000e-19 1.457000e-19 1.162000e-19 8.287000e-20 6.667000e-20 5.622000e-20 4.848000e-20 4.259000e-20 3.437000e-20 2.877000e-20 2.543000e-20 1.880000e-20 1.440000e-20 1.129000e-20 9.013000e-21 7.298000e-21 5.981000e-21 4.955000e-21 4.143000e-21 3.493000e-21 2.967000e-21 2.537000e-21 2.059000e-21 7.925000e-22 2.137000e-22 7.790000e-23
  5 8.888000e-18 6.041000e-18 4.766000e-18 4.005000e-18 2.199000e-18 1.730000e-18 1.325000e-18 9.612000e-19 6.727000e-19 5.065000e-19 3.369000e-19 2.580000e-19 2.110000e-19 1.572000e-19 1.289000e-19 1.105000e-19 9.675000e-20 8.538000e-20 6.917000e-20 5.800000e-20 5.133000e-20 3.857000e-20 2.974000e-20 2.349000e-20 1.886000e-20 1.535000e-20 1.264000e-20 1.051000e-20 8.810000e-21 7.447000e-21 6.339000e-21 5.431000e-21 4.415000e-21 1.710000e-21 4.623000e-22 1.685000e-22
  6 1.236000e-17 8.476000e-18 6.731000e-18 5.686000e-18 3.193000e-18 2.536000e-18 1.963000e-18 1.442000e-18 1.023000e-18 7.783000e-19 5.278000e-19 4.096000e-19 3.378000e-19 2.533000e-19 2.082000e-19 1.775000e-19 1.549000e-19 1.375000e-19 1.107000e-19 9.254000e-20 8.163000e-20 6.121000e-20 4.756000e-20 3.773000e-20 3.043000e-20 2.486000e-20 2.053000e-20 1.712000e-20 1.440000e-20 1.220000e-20 1.040000e-20 8.929000e-21 7.275000e-21 2.838000e-21 7.714000e-22 2.819000e-22
  7 1.641000e-17 1.132000e-17 9.039000e-18 7.664000e-18 4.379000e-18 3.508000e-18 2.740000e-18 2.035000e-18 1.461000e-18 1.122000e-18 7.714000e-19 6.037000e-19 4.996000e-19 3.741000e-19 3.059000e-19 2.599000e-19 2.253000e-19 1.985000e-19 1.600000e-19 1.328000e-19 1.170000e-19 8.733000e-20 6.800000e-20 5.416000e-20 4.382000e-20 3.591000e-20 2.975000e-20 2.488000e-20 2.097000e-20 1.780000e-20 1.522000e-20 1.308000e-20 1.068000e-20 4.198000e-21 1.148000e-21 4.208000e-22
  8 2.102000e-17 1.457000e-17 1.168000e-17 9.940000e-18 5.763000e-18 4.641000e-18 3.656000e-18 2.742000e-18 1.990000e-18 1.541000e-18 1.071000e-18 8.431000e-19 6.994000e-19 5.216000e-19 4.240000e-19 3.581000e-19 3.097000e-19 2.712000e-19 2.171000e-19 1.799000e-19 1.579000e-19 1.174000e-19 9.120000e-20 7.287000e-20 5.913000e-20 4.860000e-20 4.037000e-20 3.384000e-20 2.859000e-20 2.432000e-20 2.083000e-20 1.794000e-20 1.468000e-20 5.811000e-21 1.600000e-21 5.884000e-22
  9 2.620000e-17 1.822000e-17 1.465000e-17 1.250000e-17 7.336000e-18 5.944000e-18 4.711000e-18 3.564000e-18 2.610000e-18 2.038000e-18 1.430000e-18 1.130000e-18 9.391000e-19 6.982000e-19 5.643000e-19 4.740000e-19 4.077000e-19 3.569000e-19 2.828000e-19 2.340000e-19 2.049000e-19 1.514000e-19 1.175000e-19 9.386000e-20 7.646000e-20 6.299000e-20 5.244000e-20 4.406000e-20 3.730000e-20 3.180000e-20 2.728000e-20 2.353000e-20 1.929000e-20 7.696000e-21 2.133000e-21 7.874000e-22
