n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 1.268000e-17 8.277000e-18 6.319000e-18 5.161000e-18 2.528000e-18 1.891000e-18 1.368000e-18 9.268000e-19 6.030000e-19 4.222000e-19 2.437000e-19 1.585000e-19 1.117000e-19 6.465000e-20 4.181000e-20 2.979000e-20 2.244000e-20 1.756000e-20 1.170000e-20 8.446000e-21 6.799000e-21 4.229000e-21 2.893000e-21 2.100000e-21 1.587000e-21 1.236000e-21 9.849000e-22 7.994000e-22 6.585000e-22 5.493000e-22 4.631000e-22 3.940000e-22 3.183000e-22 1.236000e-22 3.494000e-23 1.334000e-23
  2 1.912000e-18 1.231000e-18 9.354000e-19 7.638000e-19 3.800000e-19 2.877000e-19 2.112000e-19 1.461000e-19 9.724000e-20 7.005000e-20 4.225000e-20 2.889000e-20 2.059000e-20 1.163000e-20 7.599000e-21 5.415000e-21 4.122000e-21 3.278000e-21 2.235000e-21 1.628000e-21 1.319000e-21 8.308000e-22 5.733000e-22 4.188000e-22 3.183000e-22 2.490000e-22 1.992000e-22 1.622000e-22 1.340000e-22 1.120000e-22 9.468000e-23 8.073000e-23 6.540000e-23 2.565000e-23 7.337000e-24 2.820000e-24
  3 8.105000e-18 5.296000e-18 4.077000e-18 3.369000e-18 1.783000e-18 1.396000e-18 1.069000e-18 7.825000e-19 5.588000e-19 4.267000e-19 2.834000e-19 2.084000e-19 1.586000e-19 9.921000e-20 7.010000e-20 5.323000e-20 4.189000e-20 3.399000e-20 2.400000e-20 1.821000e-20 1.507000e-20 1.002000e-20 7.016000e-21 5.181000e-21 4.005000e-21 3.201000e-21 2.626000e-21 2.199000e-21 1.872000e-21 1.570000e-21 1.343000e-21 1.158000e-21 9.515000e-22 3.936000e-22 1.188000e-22 4.714000e-23
  4 1.421000e-17 9.985000e-18 7.822000e-18 6.552000e-18 3.643000e-18 2.912000e-18 2.282000e-18 1.716000e-18 1.259000e-18 9.835000e-19 6.750000e-19 5.077000e-19 3.947000e-19 2.549000e-19 1.847000e-19 1.420000e-19 1.133000e-19 9.327000e-20 6.710000e-20 5.127000e-20 4.266000e-20 2.859000e-20 2.080000e-20 1.562000e-20 1.198000e-20 9.506000e-21 7.742000e-21 6.438000e-21 5.447000e-21 4.675000e-21 4.062000e-21 3.566000e-21 2.896000e-21 1.219000e-21 3.739000e-22 1.498000e-22
