n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 7.785000e-19 4.843000e-19 3.591000e-19 2.873000e-19 1.323000e-19 9.691000e-20 6.880000e-20 4.563000e-20 2.961000e-20 2.358000e-20 2.938000e-20 4.533000e-20 6.453000e-20 9.792000e-20 1.158000e-19 1.244000e-19 1.274000e-19 1.271000e-19 1.212000e-19 1.121000e-19 1.044000e-19 8.446000e-20 6.772000e-20 5.445000e-20 4.411000e-20 3.604000e-20 2.970000e-20 2.469000e-20 2.069000e-20 1.746000e-20 1.484000e-20 1.269000e-20 1.029000e-20 3.932000e-21 1.043000e-21 3.747000e-22
  2 1.778000e-18 1.140000e-18 8.618000e-19 6.999000e-19 3.391000e-19 2.534000e-19 1.831000e-19 1.242000e-19 8.141000e-20 6.115000e-20 5.714000e-20 7.572000e-20 1.009000e-19 1.454000e-19 1.678000e-19 1.769000e-19 1.784000e-19 1.758000e-19 1.648000e-19 1.512000e-19 1.404000e-19 1.136000e-19 9.154000e-20 7.401000e-20 6.026000e-20 4.945000e-20 4.092000e-20 3.412000e-20 2.867000e-20 2.426000e-20 2.066000e-20 1.770000e-20 1.438000e-20 5.529000e-21 1.473000e-21 5.300000e-22
  3 3.237000e-18 2.125000e-18 1.635000e-18 1.344000e-18 6.804000e-19 5.172000e-19 3.809000e-19 2.639000e-19 1.767000e-19 1.331000e-19 1.103000e-19 1.205000e-19 1.394000e-19 1.733000e-19 1.890000e-19 1.937000e-19 1.924000e-19 1.877000e-19 1.739000e-19 1.585000e-19 1.466000e-19 1.179000e-19 9.457000e-20 7.623000e-20 6.192000e-20 5.073000e-20 4.191000e-20 3.492000e-20 2.931000e-20 2.478000e-20 2.109000e-20 1.806000e-20 1.466000e-20 5.630000e-21 1.499000e-21 5.392000e-22
  4 5.144000e-18 3.440000e-18 2.676000e-18 2.225000e-18 1.168000e-18 9.006000e-19 6.737000e-19 4.751000e-19 3.241000e-19 2.452000e-19 1.892000e-19 1.859000e-19 1.977000e-19 2.213000e-19 2.299000e-19 2.293000e-19 2.239000e-19 2.159000e-19 1.974000e-19 1.786000e-19 1.646000e-19 1.321000e-19 1.060000e-19 8.561000e-20 6.967000e-20 5.717000e-20 4.731000e-20 3.946000e-20 3.316000e-20 2.807000e-20 2.391000e-20 2.049000e-20 1.665000e-20 6.413000e-21 1.711000e-21 6.164000e-22
  5 7.493000e-18 5.073000e-18 3.988000e-18 3.337000e-18 1.805000e-18 1.409000e-18 1.068000e-18 7.656000e-19 5.300000e-19 4.035000e-19 3.018000e-19 2.774000e-19 2.755000e-19 2.823000e-19 2.814000e-19 2.729000e-19 2.618000e-19 2.494000e-19 2.246000e-19 2.017000e-19 1.854000e-19 1.483000e-19 1.191000e-19 9.638000e-20 7.860000e-20 6.463000e-20 5.358000e-20 4.476000e-20 3.767000e-20 3.192000e-20 2.722000e-20 2.335000e-20 1.900000e-20 7.346000e-21 1.966000e-21 7.094000e-22
  6 1.027000e-17 7.021000e-18 5.559000e-18 4.682000e-18 2.593000e-18 2.045000e-18 1.568000e-18 1.139000e-18 7.998000e-19 6.130000e-19 4.509000e-19 3.979000e-19 3.770000e-19 3.594000e-19 3.433000e-19 3.261000e-19 3.071000e-19 2.890000e-19 2.562000e-19 2.282000e-19 2.090000e-19 1.666000e-19 1.340000e-19 1.086000e-19 8.876000e-20 7.315000e-20 6.077000e-20 5.086000e-20 4.287000e-20 3.638000e-20 3.106000e-20 2.667000e-20 2.173000e-20 8.441000e-21 2.268000e-21 8.199000e-22
  7 1.349000e-17 9.280000e-18 7.387000e-18 6.251000e-18 3.530000e-18 2.808000e-18 2.175000e-18 1.599000e-18 1.137000e-18 8.768000e-19 6.394000e-19 5.496000e-19 5.046000e-19 4.539000e-19 4.197000e-19 3.886000e-19 3.615000e-19 3.357000e-19 2.930000e-19 2.587000e-19 2.360000e-19 1.875000e-19 1.507000e-19 1.224000e-19 1.003000e-19 8.282000e-20 6.894000e-20 5.781000e-20 4.881000e-20 4.148000e-20 3.547000e-20 3.049000e-20 2.488000e-20 9.713000e-21 2.621000e-21 9.496000e-22
  8 1.714000e-17 1.185000e-17 9.475000e-18 8.042000e-18 4.614000e-18 3.698000e-18 2.889000e-18 2.145000e-18 1.542000e-18 1.198000e-18 8.702000e-19 7.343000e-19 6.589000e-19 5.675000e-19 5.090000e-19 4.633000e-19 4.239000e-19 3.908000e-19 3.355000e-19 2.934000e-19 2.666000e-19 2.106000e-19 1.694000e-19 1.378000e-19 1.131000e-19 9.361000e-20 7.809000e-20 6.561000e-20 5.550000e-20 4.724000e-20 4.044000e-20 3.481000e-20 2.845000e-20 1.117000e-20 3.028000e-21 1.100000e-21
  9 2.122000e-17 1.472000e-17 1.181000e-17 1.006000e-17 5.841000e-18 4.713000e-18 3.709000e-18 2.779000e-18 2.018000e-18 1.578000e-18 1.147000e-18 9.578000e-19 8.455000e-19 7.041000e-19 6.170000e-19 5.513000e-19 4.984000e-19 4.540000e-19 3.852000e-19 3.336000e-19 3.016000e-19 2.370000e-19 1.904000e-19 1.550000e-19 1.274000e-19 1.057000e-19 8.834000e-20 7.436000e-20 6.300000e-20 5.371000e-20 4.605000e-20 3.968000e-20 3.249000e-20 1.282000e-20 3.494000e-21 1.273000e-21
