n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 9.229000e-19 5.781000e-19 4.299000e-19 3.446000e-19 1.594000e-19 1.170000e-19 8.292000e-20 5.520000e-20 3.501000e-20 2.453000e-20 1.403000e-20 9.094000e-21 6.392000e-21 3.571000e-21 2.330000e-21 1.653000e-21 1.240000e-21 9.658000e-22 6.404000e-22 4.608000e-22 3.702000e-22 2.294000e-22 1.565000e-22 1.133000e-22 8.549000e-23 6.649000e-23 5.292000e-23 4.290000e-23 3.531000e-23 2.943000e-23 2.479000e-23 2.108000e-23 1.701000e-23 6.581000e-24 1.854000e-24 7.061000e-25
  2 2.270000e-18 1.475000e-18 1.129000e-18 9.243000e-19 4.613000e-19 3.490000e-19 2.555000e-19 1.760000e-19 1.160000e-19 8.298000e-20 4.970000e-20 3.332000e-20 2.386000e-20 1.304000e-20 8.560000e-21 6.200000e-21 4.780000e-21 3.738000e-21 2.512000e-21 1.825000e-21 1.475000e-21 9.242000e-22 6.354000e-22 4.629000e-22 3.510000e-22 2.741000e-22 2.189000e-22 1.780000e-22 1.469000e-22 1.227000e-22 1.036000e-22 8.826000e-23 7.142000e-23 2.790000e-23 7.942000e-24 3.045000e-24
  3 4.359000e-18 2.908000e-18 2.260000e-18 1.879000e-18 9.894000e-19 7.651000e-19 5.744000e-19 4.074000e-19 2.769000e-19 2.024000e-19 1.247000e-19 8.650000e-20 6.239000e-20 3.567000e-20 2.349000e-20 1.685000e-20 1.276000e-20 1.012000e-20 7.016000e-21 5.138000e-21 4.177000e-21 2.650000e-21 1.836000e-21 1.346000e-21 1.026000e-21 8.041000e-22 6.444000e-22 5.256000e-22 4.348000e-22 3.641000e-22 3.080000e-22 2.629000e-22 2.133000e-22 8.408000e-23 2.418000e-23 9.325000e-24
  4 6.547000e-18 4.422000e-18 3.473000e-18 2.903000e-18 1.571000e-18 1.228000e-18 9.328000e-19 6.704000e-19 4.630000e-19 3.424000e-19 2.142000e-19 1.499000e-19 1.093000e-19 6.293000e-20 4.246000e-20 3.049000e-20 2.313000e-20 1.836000e-20 1.250000e-20 9.326000e-21 7.721000e-21 4.858000e-21 3.386000e-21 2.490000e-21 1.902000e-21 1.495000e-21 1.200000e-21 9.804000e-22 8.123000e-22 6.810000e-22 5.768000e-22 4.928000e-22 4.003000e-22 1.586000e-22 4.584000e-23 1.774000e-23
  5 9.206000e-18 6.278000e-18 4.965000e-18 4.180000e-18 2.312000e-18 1.824000e-18 1.401000e-18 1.019000e-18 7.137000e-19 5.337000e-19 3.396000e-19 2.393000e-19 1.762000e-19 1.033000e-19 6.926000e-20 5.097000e-20 3.880000e-20 3.052000e-20 2.096000e-20 1.542000e-20 1.268000e-20 8.189000e-21 5.730000e-21 4.235000e-21 3.243000e-21 2.554000e-21 2.054000e-21 1.681000e-21 1.395000e-21 1.171000e-21 9.927000e-22 8.490000e-22 6.905000e-22 2.749000e-22 7.987000e-23 3.100000e-23
  6 1.234000e-17 8.480000e-18 6.745000e-18 5.700000e-18 3.215000e-18 2.558000e-18 1.982000e-18 1.459000e-18 1.034000e-18 7.807000e-19 5.043000e-19 3.598000e-19 2.660000e-19 1.575000e-19 1.075000e-19 7.833000e-20 6.075000e-20 4.806000e-20 3.266000e-20 2.429000e-20 1.980000e-20 1.296000e-20 9.076000e-21 6.726000e-21 5.176000e-21 4.081000e-21 3.289000e-21 2.695000e-21 2.240000e-21 1.882000e-21 1.598000e-21 1.368000e-21 1.114000e-21 4.456000e-22 1.301000e-22 5.064000e-23
  7 1.600000e-17 1.105000e-17 8.825000e-18 7.492000e-18 4.291000e-18 3.440000e-18 2.688000e-18 1.999000e-18 1.433000e-18 1.092000e-18 7.141000e-19 5.152000e-19 3.847000e-19 2.304000e-19 1.576000e-19 1.164000e-19 8.964000e-20 7.215000e-20 4.919000e-20 3.631000e-20 2.987000e-20 1.935000e-20 1.386000e-20 1.021000e-20 7.871000e-21 6.238000e-21 5.033000e-21 4.132000e-21 3.438000e-21 2.893000e-21 2.459000e-21 2.107000e-21 1.718000e-21 6.909000e-22 2.027000e-22 7.915000e-23
  8 2.011000e-17 1.394000e-17 1.118000e-17 9.516000e-18 5.522000e-18 4.455000e-18 3.507000e-18 2.631000e-18 1.905000e-18 1.463000e-18 9.684000e-19 7.040000e-19 5.300000e-19 3.213000e-19 2.219000e-19 1.644000e-19 1.272000e-19 1.019000e-19 7.067000e-20 5.213000e-20 4.264000e-20 2.770000e-20 1.973000e-20 1.474000e-20 1.139000e-20 9.039000e-21 7.328000e-21 6.017000e-21 5.013000e-21 4.225000e-21 3.594000e-21 3.083000e-21 2.517000e-21 1.017000e-21 2.997000e-22 1.173000e-22
  9 2.496000e-17 1.737000e-17 1.396000e-17 1.192000e-17 7.002000e-18 5.673000e-18 4.501000e-18 3.405000e-18 2.491000e-18 1.929000e-18 1.292000e-18 9.491000e-19 7.203000e-19 4.438000e-19 3.087000e-19 2.296000e-19 1.797000e-19 1.439000e-19 1.005000e-19 7.467000e-20 6.115000e-20 3.990000e-20 2.827000e-20 2.128000e-20 1.645000e-20 1.308000e-20 1.062000e-20 8.765000e-21 7.338000e-21 6.178000e-21 5.264000e-21 4.522000e-21 3.698000e-21 1.503000e-21 4.460000e-22 1.753000e-22
