n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 6.737000e-19 4.237000e-19 3.172000e-19 2.560000e-19 1.221000e-19 9.086000e-20 6.550000e-20 4.436000e-20 2.972000e-20 2.320000e-20 1.983000e-20 2.021000e-20 2.120000e-20 2.241000e-20 2.207000e-20 2.093000e-20 1.958000e-20 1.817000e-20 1.549000e-20 1.319000e-20 1.166000e-20 8.518000e-21 6.380000e-21 4.890000e-21 3.823000e-21 3.041000e-21 2.455000e-21 2.007000e-21 1.659000e-21 1.385000e-21 1.167000e-21 9.899000e-22 7.955000e-22 2.961000e-22 7.737000e-23 2.768000e-23
  2 1.754000e-18 1.125000e-18 8.545000e-19 6.963000e-19 3.434000e-19 2.589000e-19 1.892000e-19 1.302000e-19 8.764000e-20 6.702000e-20 5.314000e-20 5.120000e-20 5.171000e-20 5.121000e-20 4.899000e-20 4.598000e-20 4.274000e-20 3.945000e-20 3.353000e-20 2.859000e-20 2.533000e-20 1.866000e-20 1.407000e-20 1.085000e-20 8.522000e-21 6.804000e-21 5.509000e-21 4.516000e-21 3.741000e-21 3.129000e-21 2.639000e-21 2.242000e-21 1.805000e-21 6.751000e-22 1.771000e-22 6.348000e-23
  3 3.439000e-18 2.264000e-18 1.743000e-18 1.438000e-18 7.376000e-19 5.646000e-19 4.192000e-19 2.939000e-19 2.005000e-19 1.532000e-19 1.164000e-19 1.055000e-19 1.009000e-19 9.398000e-20 8.619000e-20 7.876000e-20 7.201000e-20 6.589000e-20 5.559000e-20 4.723000e-20 4.185000e-20 3.098000e-20 2.352000e-20 1.823000e-20 1.439000e-20 1.153000e-20 9.371000e-21 7.702000e-21 6.396000e-21 5.360000e-21 4.528000e-21 3.854000e-21 3.108000e-21 1.170000e-21 3.084000e-22 1.108000e-22
  4 5.712000e-18 3.829000e-18 2.990000e-18 2.488000e-18 1.322000e-18 1.026000e-18 7.731000e-19 5.514000e-19 3.820000e-19 2.924000e-19 2.156000e-19 1.873000e-19 1.721000e-19 1.503000e-19 1.346000e-19 1.204000e-19 1.084000e-19 9.807000e-20 8.171000e-20 6.932000e-20 6.141000e-20 4.562000e-20 3.482000e-20 2.715000e-20 2.153000e-20 1.734000e-20 1.413000e-20 1.165000e-20 9.703000e-21 8.149000e-21 6.898000e-21 5.881000e-21 4.752000e-21 1.801000e-21 4.777000e-22 1.722000e-22
  5 8.568000e-18 5.816000e-18 4.582000e-18 3.847000e-18 2.103000e-18 1.651000e-18 1.261000e-18 9.124000e-19 6.414000e-19 4.940000e-19 3.588000e-19 3.030000e-19 2.700000e-19 2.257000e-19 1.956000e-19 1.727000e-19 1.536000e-19 1.375000e-19 1.130000e-19 9.523000e-20 8.429000e-20 6.277000e-20 4.812000e-20 3.770000e-20 3.004000e-20 2.428000e-20 1.986000e-20 1.643000e-20 1.371000e-20 1.154000e-20 9.792000e-21 8.362000e-21 6.772000e-21 2.586000e-21 6.904000e-22 2.498000e-22
  6 1.200000e-17 8.216000e-18 6.519000e-18 5.503000e-18 3.080000e-18 2.443000e-18 1.886000e-18 1.383000e-18 9.848000e-19 7.629000e-19 5.518000e-19 4.579000e-19 3.995000e-19 3.221000e-19 2.733000e-19 2.367000e-19 2.085000e-19 1.856000e-19 1.505000e-19 1.260000e-19 1.110000e-19 8.266000e-20 6.359000e-20 5.001000e-20 4.001000e-20 3.245000e-20 2.664000e-20 2.209000e-20 1.849000e-20 1.560000e-20 1.326000e-20 1.135000e-20 9.208000e-21 3.544000e-21 9.527000e-22 3.460000e-22
  7 1.599000e-17 1.102000e-17 8.798000e-18 7.455000e-18 4.249000e-18 3.401000e-18 2.651000e-18 1.967000e-18 1.417000e-18 1.104000e-18 7.980000e-19 6.560000e-19 5.644000e-19 4.427000e-19 3.685000e-19 3.156000e-19 2.745000e-19 2.423000e-19 1.950000e-19 1.618000e-19 1.423000e-19 1.055000e-19 8.142000e-20 6.422000e-20 5.155000e-20 4.196000e-20 3.454000e-20 2.873000e-20 2.410000e-20 2.038000e-20 1.736000e-20 1.488000e-20 1.210000e-20 4.694000e-21 1.271000e-21 4.634000e-22
  8 2.055000e-17 1.424000e-17 1.141000e-17 9.706000e-18 5.616000e-18 4.518000e-18 3.556000e-18 2.664000e-18 1.940000e-18 1.522000e-18 1.102000e-18 9.004000e-19 7.681000e-19 5.899000e-19 4.838000e-19 4.097000e-19 3.544000e-19 3.100000e-19 2.475000e-19 2.042000e-19 1.788000e-19 1.320000e-19 1.017000e-19 8.057000e-20 6.483000e-20 5.292000e-20 4.369000e-20 3.642000e-20 3.063000e-20 2.596000e-20 2.214000e-20 1.901000e-20 1.550000e-20 6.059000e-21 1.652000e-21 6.051000e-22
  9 2.568000e-17 1.785000e-17 1.435000e-17 1.224000e-17 7.173000e-18 5.808000e-18 4.599000e-18 3.476000e-18 2.555000e-18 2.018000e-18 1.466000e-18 1.194000e-18 1.012000e-18 7.662000e-19 6.213000e-19 5.213000e-19 4.472000e-19 3.905000e-19 3.078000e-19 2.536000e-19 2.210000e-19 1.621000e-19 1.248000e-19 9.891000e-20 7.996000e-20 6.539000e-20 5.412000e-20 4.522000e-20 3.811000e-20 3.236000e-20 2.766000e-20 2.378000e-20 1.943000e-20 7.654000e-21 2.103000e-21 7.735000e-22
