n   Temperature [K]
 36 5.802259e+03 1.160452e+04 1.740678e+04 2.320904e+04 5.802259e+04 8.123163e+04 1.160452e+05 1.740678e+05 2.669039e+05 3.713446e+05 6.034349e+05 8.587343e+05 1.160452e+06 1.914745e+06 2.727062e+06 3.597401e+06 4.525762e+06 5.512146e+06 7.600959e+06 9.805818e+06 1.160452e+07 1.672211e+07 2.233870e+07 2.847749e+07 3.516169e+07 4.241451e+07 5.025917e+07 5.871886e+07 6.781680e+07 7.757620e+07 8.802027e+07 9.917221e+07 1.160452e+08 2.320904e+08 5.802259e+08 1.160452e+09
Q   Rate [m3/s]
  1 3.128000e-19 1.830000e-19 1.340000e-19 1.113000e-19 8.900000e-20 8.851000e-20 8.718000e-20 8.257000e-20 7.421000e-20 6.592000e-20 5.246000e-20 4.274000e-20 3.487000e-20 2.314000e-20 1.641000e-20 1.218000e-20 9.343000e-21 7.361000e-21 4.899000e-21 3.501000e-21 2.789000e-21 1.683000e-21 1.117000e-21 7.892000e-22 5.820000e-22 4.431000e-22 3.458000e-22 2.753000e-22 2.227000e-22 1.827000e-22 1.516000e-22 1.271000e-22 1.007000e-22 3.596000e-23 9.169000e-24 3.255000e-24
  2 1.371000e-18 8.631000e-19 6.565000e-19 5.480000e-19 3.445000e-19 2.961000e-19 2.504000e-19 2.039000e-19 1.608000e-19 1.316000e-19 9.545000e-20 7.437000e-20 5.899000e-20 3.901000e-20 2.826000e-20 2.145000e-20 1.679000e-20 1.346000e-20 9.193000e-21 6.690000e-21 5.387000e-21 3.317000e-21 2.232000e-21 1.592000e-21 1.182000e-21 9.053000e-22 7.099000e-22 5.675000e-22 4.608000e-22 3.792000e-22 3.155000e-22 2.652000e-22 2.108000e-22 7.623000e-23 1.972000e-23 7.072000e-24
  3 2.009000e-17 1.366000e-17 1.079000e-17 9.067000e-18 4.958000e-18 3.887000e-18 2.960000e-18 2.130000e-18 1.473000e-18 1.090000e-18 6.844000e-19 4.775000e-19 3.495000e-19 1.970000e-19 1.318000e-19 9.689000e-20 7.495000e-20 5.959000e-20 4.060000e-20 2.976000e-20 2.416000e-20 1.542000e-20 1.081000e-20 7.956000e-21 6.083000e-21 4.783000e-21 3.843000e-21 3.140000e-21 2.603000e-21 2.183000e-21 1.850000e-21 1.581000e-21 1.285000e-21 5.097000e-22 1.476000e-22 5.715000e-23
  4 8.275000e-18 5.617000e-18 4.431000e-18 3.722000e-18 2.056000e-18 1.628000e-18 1.256000e-18 9.211000e-19 6.524000e-19 4.927000e-19 3.189000e-19 2.287000e-19 1.704000e-19 1.021000e-19 7.030000e-20 5.175000e-20 3.985000e-20 3.191000e-20 2.204000e-20 1.615000e-20 1.315000e-20 8.483000e-21 6.059000e-21 4.531000e-21 3.481000e-21 2.754000e-21 2.224000e-21 1.826000e-21 1.519000e-21 1.279000e-21 1.087000e-21 9.315000e-22 7.596000e-22 3.055000e-22 8.967000e-23 3.502000e-23
  5 2.102000e-17 1.485000e-17 1.196000e-17 1.003000e-17 5.577000e-18 4.446000e-18 3.476000e-18 2.604000e-18 1.900000e-18 1.479000e-18 1.012000e-18 7.606000e-19 5.916000e-19 3.839000e-19 2.797000e-19 2.162000e-19 1.741000e-19 1.437000e-19 1.042000e-19 8.074000e-20 6.753000e-20 4.558000e-20 3.314000e-20 2.535000e-20 2.001000e-20 1.625000e-20 1.324000e-20 1.088000e-20 9.084000e-21 7.694000e-21 6.595000e-21 5.712000e-21 4.741000e-21 2.067000e-21 6.461000e-22 2.616000e-22
  6 3.084000e-17 2.246000e-17 1.876000e-17 1.606000e-17 9.200000e-18 7.439000e-18 5.905000e-18 4.512000e-18 3.370000e-18 2.672000e-18 1.880000e-18 1.444000e-18 1.145000e-18 7.668000e-19 5.702000e-19 4.492000e-19 3.656000e-19 3.056000e-19 2.260000e-19 1.763000e-19 1.494000e-19 1.030000e-19 7.590000e-20 5.826000e-20 4.630000e-20 3.751000e-20 3.119000e-20 2.619000e-20 2.180000e-20 1.841000e-20 1.574000e-20 1.360000e-20 1.126000e-20 5.016000e-21 1.599000e-21 6.541000e-22
